,/'Untitled'/'AE_RAW_Futter'ecD2,/'Untitled'/'AE_RAW_Futter'ecD1,/'Untitled'/'AE_RAW_Aufnahme'_fft_autocorrelation,/'Untitled'/'AE_RAW_Futter'_signal_autocorrelation,/'Untitled'/'AE_RAW_Aufnahme'ecD2,/'Untitled'/'AE_RAW_Aufnahme'_fft_skewness,/'Untitled'/'AE_RAW_Aufnahme'_signal_mean,/'Untitled'/'AE_RAW_Futter'_signal_mean,/'Untitled'/'AE_RAW_Futter'_fft_kurtosis,Reihenfolge
326,0.7230329621431808,5.179709810139116,0.6675031411102718,0.8603917317047305,1.9638848868832277,9.27422962809972,-4.626821653067597e-05,-4.849006074000753e-05,20.62742163120076,76
327,0.6385786828994594,4.1556235030039534,0.6534759544321973,0.8364954345846123,1.7157513981512251,9.735514399634553,-6.043715884508687e-05,-3.474350206801465e-05,25.68791011263864,75
328,0.6219073673754599,3.803699307293537,0.6631358601920382,0.8487766168081422,1.7504893125962977,10.22029975167866,-2.0226815936077444e-05,-1.864461647604712e-05,30.813579953588253,74
329,0.5906497150954932,4.31237343300595,0.6505308808275384,0.8504546908366365,1.5648742000153428,10.034305719711266,-6.377252338416145e-05,-5.073716900404264e-05,28.70425274032444,73
330,0.7124096236966603,4.439198045524223,0.6700058882241839,0.8478763786240392,1.97332999737872,9.361893686537584,-5.968725132531245e-05,-7.48311631679396e-05,29.580515022375327,72
331,0.7390860762559925,4.327722615628996,0.6659060385617132,0.8463323699392824,1.8774661961695909,9.100543547241976,-0.0001231307204612749,-2.3876226044033246e-05,22.198027572501847,71
332,0.6573756560665844,4.393023077848183,0.6565436641044495,0.8416190200249363,1.812321320209556,9.463630468356348,-9.130964469611204e-05,-6.910752701605039e-05,22.644221554620877,70
333,0.8295484575020268,5.098432188865477,0.6405978152442038,0.8768132154958687,2.1146726168068213,10.69655564973514,-0.0008933889635311912,-0.0010494021466330686,23.44878736215689,7
334,0.7148688131606257,4.759097546453175,0.6723724150938817,0.8381779967248512,1.8646692065428916,9.013857359859037,-6.900226637339785e-05,-3.1537136016052506e-05,22.94249567324895,69
335,0.7029400771748477,4.794169121421256,0.6721968426179196,0.8515438971966062,1.9377035713419233,9.600464551157419,-0.00010370833118418818,-9.905085912802856e-05,26.96620354688704,68
336,0.6970403441346109,4.870974841582181,0.6614918448391218,0.8502507671514801,1.9794709591421895,9.781702231796306,-7.597338943982209e-05,-8.749082174805975e-05,26.272050918408198,67
337,0.7215131514583406,4.7476232410907455,0.6782511347320953,0.8437695733623201,2.3128048054942205,8.904964779758444,-9.013715997860062e-05,-6.239552545602426e-05,25.735865544506694,66
338,0.669303352699933,5.0967855205944455,0.6256291088015069,0.8522795290964769,1.7887417794988802,10.368202147288553,-7.922148025896994e-05,-4.8334820100017405e-05,24.727303959488648,65
339,0.5303669487472229,4.829581809915863,0.6263867218955842,0.8532753534639533,1.736593596208865,12.122129447719296,-0.000105048898621308,-5.785322745193502e-05,24.56044200771818,64
340,0.5484502411455716,4.252209359581495,0.6068071737010137,0.8355588635510112,1.5027571924483922,11.628678350246071,-0.00010968474933329824,-5.820639990801107e-05,24.141490417343107,63
341,0.4835584293184052,4.348133156935463,0.6248788461548119,0.8423414340010309,1.5272890605072391,10.787426912571394,-0.0001777425201145901,-4.612220975599705e-05,25.952234568366155,62
342,0.6155973483548878,4.512737535658738,0.640208884080146,0.8479694321282372,1.7290388532772183,10.630331928888713,-1.839686919446459e-05,-1.9325519171931688e-05,25.327544465484728,61
343,0.4684524548573997,4.061455524210533,0.6396127073222115,0.8269829533773031,1.5215647807055217,10.444880908386628,-0.00014540189635203806,-6.949002270398595e-05,22.29324319391367,60
344,0.9673567511879886,5.809341420147256,0.6397003817539549,0.8787748743766669,1.974558673019625,11.221152956968234,-0.0009868080463632922,-0.0010117120909726403,24.40222820142711,6
345,0.5384058953442519,4.153670040368244,0.6553497597369573,0.8382302386310286,1.7334783602532604,9.723595402419194,-0.00014157801447169907,-0.00010340234051206448,21.2248800816848,59
346,0.5522042014213949,4.0577427195329285,0.6573283229449234,0.8369093899799592,1.4514531855919173,9.73137274984212,-0.00010453753926939134,-4.1858482455986075e-05,21.641497544300474,58
347,0.5805482250336447,4.360318650255201,0.6640272461929809,0.8285361838426122,1.4807820358544226,9.362051534997684,-0.00012138459958942451,-9.50807953719854e-05,21.618221306605445,57
348,0.6333505071807131,4.916325271108249,0.6669587311049338,0.8454510673411424,1.715957913817645,9.494673716358475,-0.00017512689440272645,-6.412193073984452e-05,18.949042263120013,56
349,0.5152266580866496,3.9661632694670415,0.6246868290209902,0.8482745676264754,1.4363403743800427,11.935852258827763,-0.00016931963642644317,-0.00010387517762797958,30.449608934868213,55
350,0.549616863122682,4.24846976014289,0.6334534269612114,0.8269617196713032,1.5579700499887077,10.536659493317444,-0.00015778226613357316,-0.00011795334755605681,27.514335107770005,54
351,0.5436955654858773,4.4514080105629015,0.6375237004899492,0.8446446399504308,1.8643940365240803,10.38909711592643,-0.00018999230255208128,-2.8931464995894428e-05,27.989741660879,53
352,0.617777722412985,4.795106457145057,0.6410815775259251,0.8490065095486741,1.5367267602637904,10.284227695768084,-0.00021409751950636464,-7.031193564807746e-05,29.31813439163105,52
353,0.59036094427664,4.843505151367111,0.6642300959203576,0.8608805667477657,1.5388294530334252,9.795650579354527,-0.00014002454225594022,-9.05699767200134e-05,30.592585933555323,51
354,0.657460632704032,4.305305835260185,0.6030795075316063,0.8345985944038313,1.295396367734134,12.94224803094001,-0.0001741470583417755,-0.0001121954290960658,27.726568187675877,50
355,0.8492769742121009,6.409400689627301,0.6529927574379164,0.8704442116959511,1.992105080662112,10.306758465202304,-0.0011954092609240787,-0.0015240820983951635,26.24913299264751,5
356,0.5645391014230285,4.628492353468429,0.6064124338867267,0.8501404549109332,1.5327411657669223,12.834320001455026,-0.00020304521870395995,-0.00014150572437589894,28.95213715725343,49
357,0.5933350918570937,4.369776348363613,0.6179714278479137,0.8514114874867442,1.6025548607251876,11.893478819227914,-0.00022035062767188462,-9.13517858320336e-05,27.502465997713088,48
358,0.6784842101210194,4.972793470420973,0.6185105129291429,0.8553475269749334,1.6010514375829905,12.077234522770267,-0.00018540299782399973,-0.00011823558366375113,26.920305936317874,47
359,0.5859829775381731,4.588175065356487,0.6374980064834125,0.852623357372934,1.6753528722235924,10.693165806787727,-0.0002099980250638776,-9.240957830396182e-05,26.08381308311273,46
360,0.5844906533582783,5.056035389132502,0.5760326376447318,0.8518852836369097,1.526688217535162,14.335188613432072,-0.00031866695139475763,-0.0002097551156321538,33.47625056198135,45
361,0.5021972209111437,4.1001573013346615,0.5769879261701296,0.8362199053630675,1.4963120380693211,14.281389814590154,-0.00024884431205306277,-0.00017893381145599633,37.55382062903625,44
362,0.5394426634378925,4.7537763410819975,0.5867000685242758,0.8626929179640153,1.7566505937690722,14.548818060540018,-0.0002564647084982113,-0.00022825785941202274,35.15850615476604,43
363,0.6290440056002589,4.702163087001019,0.5760195441793061,0.8528986223607239,1.6356961655391644,14.671932048315261,-0.00030561360426178735,-0.00021442031247608065,37.14506452595806,42
364,0.590759588079699,4.732582589342581,0.6020527483649589,0.8618506271163163,1.6690253055619386,13.279432935696974,-0.00028307823681376736,-0.00022371728630395893,37.12849368338765,41
365,0.6578346466635745,4.292532944075132,0.6197851722652794,0.8442662302838311,1.540112729855268,12.342545719095495,-0.0003691062052691905,-0.00030882645789955833,20.678887056069502,40
366,0.8673491705145571,6.936525622552809,0.6657886774291419,0.8674510411945496,1.9894676078456104,9.499627488751878,-0.0012063600656271672,-0.001530210438270711,28.397887932830056,4
367,0.5869234548132224,4.226938999987064,0.627001366564084,0.8436269482291385,1.557756157356179,11.271896145550981,-0.00035750677366381064,-0.000291740069348176,21.120274594847146,39
368,0.6376533532028977,4.871227476645219,0.6307104516490336,0.8618801546283895,1.4347037946528256,11.590843384923685,-0.0003726081440941042,-0.0003128215326474012,21.2498821588733,38
369,0.6961484213191573,4.9181577860127215,0.6272150480728551,0.8511440670819658,1.6297679508868053,11.939715055694473,-0.0003998659895013172,-0.00034541667674860955,21.51031024749,37
370,0.7190627919444541,4.903994390004109,0.6394854371777219,0.8605962561463719,1.725427605629419,11.075999437437536,-0.0004052944148850882,-0.0003147469478076828,22.77764976533829,36
371,0.5516371359454391,4.253684624285172,0.6123660589185851,0.8597527242999331,1.7214229513172519,12.435699199037929,-0.0004339844112623544,-0.0003921016338236969,30.536933216902828,35
372,0.6342209827672588,4.268261319119318,0.6185025947190843,0.8373211784989528,1.461923264512686,11.498906597369652,-0.00041366428787012097,-0.0003723847788717953,31.589371429741647,34
373,0.5921964407691274,4.40120638053826,0.6238590785085837,0.8524334896045211,1.537740033800015,11.118550424632547,-0.00044913254316724033,-0.00040472334469168216,28.620995884462104,33
374,0.6633384536413656,5.644090814474651,0.6598696948458553,0.8585405995077333,2.0133463640154994,9.895934534068557,-0.00044556164733102843,-0.00037227999143938425,28.25764324763566,32
375,0.7008783468053932,6.178668220568183,0.6618976379192362,0.8559227899743465,1.995024852524009,9.626834939064702,-0.0005215893404187339,-0.00030616559020789087,29.331336552237747,31
376,0.7520565702485487,5.0690042800197,0.6407560296649083,0.8622967285754661,2.0042129409495155,10.162947782255227,-0.0004964971762108309,-0.0005258060848158913,26.805243238972558,30
377,0.8855763605672604,6.417796817781897,0.6642715574158629,0.8808161596229342,2.3459364830103113,9.552335739722144,-0.0012315679483197465,-0.001632231783924857,28.17284554740155,3
378,0.6179802664091933,5.484810949685224,0.6223544182318781,0.8632420965977293,1.7778216162647935,10.084613214640507,-0.0004932794695757789,-0.00048227488446501125,22.641261413946328,29
379,0.6156942376566124,5.682624138668697,0.6290302866699216,0.8726383527949277,2.1634197358858693,10.074253145706797,-0.00048354360125589296,-0.000499498186636319,22.658800658344965,28
380,0.7083297746964274,5.401160569248402,0.6463130229921427,0.8684270191208282,2.1750865485924225,9.61767727242097,-0.0005453943788739561,-0.00048478309885983495,21.2889780643663,27
381,0.670498861217802,5.616676618426828,0.6409029511276575,0.8560735400103864,2.063507666883861,9.364710859931488,-0.0004589720624999792,-0.0005215341642605595,21.17229975661063,26
382,0.7258825985713159,5.022205205878457,0.6314159243098738,0.8488314590666501,2.1799065921308394,10.849628052852914,-0.0006208357218600157,-0.0005421192887355664,31.985216602365547,25
383,0.6522440485994707,5.067448230614202,0.6420935851548392,0.8531382102557066,2.147993889188106,10.490232399861226,-0.0005451084227605121,-0.0005561122919232323,29.622380031489982,24
384,0.7589994907499024,5.433114574785469,0.6430012823340286,0.8563065905539856,2.1226973867562644,9.88683860570096,-0.0005146873898551052,-0.0005688370653279361,30.53687755404261,23
385,0.7409730731465584,5.844858095775814,0.6435928455542953,0.8437393445734194,2.0055713203879844,9.464698449199384,-0.0006106393499839088,-0.0005929737506678767,31.449416299882998,22
386,0.7264342906203107,5.667170621405366,0.6422100567969526,0.8551054321558766,1.916352892784808,9.927017772084877,-0.0005355050811999344,-0.0005854288399520543,26.983658360711342,21
387,0.7589906358757946,5.636445713090106,0.6619712062408155,0.8534911701671039,2.1071033946150566,9.02742799424489,-0.0006695167873850356,-0.0006693840561244638,30.25380852407185,20
388,0.9581108145740818,7.968916084294778,0.6607370070843328,0.8822144207318007,2.306563872983851,9.582263234607561,-0.0012421709510817055,-0.0016238095479793274,25.590937973473864,2
389,0.5838700186877077,5.830771874979348,0.6552461613653373,0.8540819681373387,1.7857296692441054,8.850878477751559,-0.0006595598256399508,-0.0006576282430480803,28.16625547619792,19
390,0.7248368374999331,5.353667363357348,0.6663292563987343,0.8606831446748598,2.1187712117317674,9.238921947956797,-0.0006640234993096075,-0.0006776105163711576,29.84450429974865,18
391,0.6903267440038863,5.357319074745929,0.6647529541453433,0.8544134530782211,2.145739948818888,8.84644045793475,-0.0006653082546636355,-0.0006286896628560295,27.404190269083,17
392,0.8891172620733105,6.206528805358465,0.6855402522013245,0.8655538586017204,2.3333214853822404,8.552427947281345,-0.0006925857097233524,-0.0006685075933446418,28.070910002459758,16
393,0.6112489161819274,4.958523244304767,0.6852812780279741,0.8554772468105493,1.9513725545843252,8.461592044342174,-0.0007810987165470089,-0.000798224947231542,25.29469254091187,15
394,0.6994302116005953,5.518190906713562,0.6833973575068579,0.8526048637313633,1.9246981356916544,8.368411220161892,-0.000823109699467008,-0.0008421841374032039,26.546912762247377,14
395,0.7017166442450196,5.478965912323987,0.6756954001990096,0.8664181775405164,2.025879915244221,9.088076370599074,-0.0007723982808802647,-0.0008803899369681896,24.157685250204437,13
396,0.7874630574609318,5.7508028183331295,0.6870022087348961,0.8633588230059623,2.2537901240901506,8.77465141450836,-0.0007807104023666318,-0.0007529701445533602,26.378594921547343,12
397,0.8463027904713761,5.183832264110698,0.6847136187533706,0.8586151123758972,2.2500056669106363,8.37939208776727,-0.00076505931524507,-0.0008906601833636828,26.03514091431295,11
398,0.8845949976702563,5.214459588724445,0.6340552837842033,0.8615688768549268,2.14450107490496,10.92556356976928,-0.0008509258811932498,-0.0009748635689485057,26.183361314736466,10
399,1.4341063754592722,7.364026892082103,0.6834724798221925,0.8694280987884992,2.8514904712604583,8.893716146131002,-0.0012563523918573574,-0.0016951945845543675,35.746428205127934,1
400,0.939870280870547,6.4516799033084915,0.6532051058853732,0.8576090422765293,0.7790124913369861,5.23063012359541,6.833741428618101e-06,-4.2807225988235556e-05,19.850521995269123,9
401,0.6020723892086928,3.904368038689265,0.6198126949705405,0.8358671153247953,0.6825262055043756,10.046872690944298,-0.00021949751279856652,-8.243525303651976e-05,25.01374077031229,80
402,0.9730282461120432,6.258753425435738,0.6578850557154179,0.8614438884340049,0.7467195940496423,5.391789727989478,-4.954245777545303e-05,-2.476149086690224e-05,20.086749044500227,8
403,0.6831527303592827,4.062284420796816,0.6186366408614549,0.8341861630594993,0.6767329843322079,11.286758012757733,-0.0002398291332540933,-7.810430552471639e-05,22.128598192903482,79
404,0.628171701774914,3.8154359693159967,0.6313051442257309,0.8398395916087923,0.7244197850337356,9.384265838800848,-0.00012509765588687328,-7.005644811093281e-05,22.687522254228156,78
405,0.6479585553194342,4.060758400351495,0.6318884755268129,0.8392706703305155,0.6788071284470661,9.513984413361312,-0.00017864291617545266,-6.918770931383197e-05,22.78147620541936,77
406,0.6981569674885238,3.857438852128829,0.6444863309397731,0.8399173958157446,0.7298469241096945,9.235436297309832,-0.00017821004612967976,-7.793106762432798e-05,22.39335745835114,76
407,0.5523201428958691,3.623977096093976,0.5931066465909232,0.8488962675061039,0.6463952792647546,12.65020576804354,-0.00024994406233345794,-0.00014205370861562901,18.264956762995602,75
408,0.5471767968240886,3.851019671173904,0.6026873553826434,0.8598955858058951,0.6262737319246672,12.450436329300587,-0.0002714886163711614,-0.00013803126382669413,16.830753271658374,74
409,0.6013593957915131,4.024807088272931,0.6001480608445021,0.8548329876857522,0.6427339735451876,12.598451458903446,-0.00020677482975534813,-0.00011292637914195748,17.12325074628551,73
410,0.5886303042968295,4.006151442520768,0.6006473328214754,0.8561824459035752,0.5944380822602209,12.122728682939913,-0.00013953645589617528,-0.00010631560107468684,17.44191128543176,72
411,0.6448644438939939,3.919553769123018,0.6066026952017074,0.8473188246337582,0.5968769611291374,11.96282329356481,-0.00017699684635251906,-8.66144223834116e-05,18.23408261083499,71
412,0.621700847792367,3.913750806178189,0.626716898638192,0.8483524836842242,0.6546242335348551,9.829287827246471,-0.00019037672522549586,-0.00016058411414692034,21.384564954749173,70
413,0.9734793736886928,7.075552418296808,0.6580169566599439,0.8672596945524871,0.8501782181757859,5.382144875391437,-6.924133425425951e-05,-9.316789839102158e-05,20.249212250415408,7
414,0.6945186067989603,3.954306424186424,0.6328739152550962,0.8477450155403636,0.6827907421826191,9.892872378498481,-0.00023458172003043516,-0.00012984159713208302,20.59964903583517,69
415,0.5663350946578284,3.5133763725370315,0.6378636032687912,0.8449751514241937,0.6829684234005962,9.177788358179212,-0.00021203574283518568,-0.0001909324416931153,21.093813247868255,68
416,0.6582123034129291,4.160722235881408,0.6459712483016741,0.8544621243042726,0.7336594893666741,9.330885535209694,-0.00023412188829988008,-0.00015769732312784454,22.029134686651613,67
417,0.6347793595633476,4.063910651364253,0.6387180565928252,0.8366343569734441,0.6933862684017098,8.880379214851411,-0.0002504361796360777,-0.00014446507517452463,19.93702634083195,66
418,0.6491666150265963,3.920811686081018,0.6521072320185574,0.8454669317096157,0.7362532417721673,8.6062731102014,-0.00037757642084867364,-0.00030142139059049936,17.277398244687742,65
419,0.5983542624337627,3.717764472301704,0.6479264142605174,0.8415113740170279,0.6401910759850216,8.691353257530336,-0.000439116334167288,-0.00034194722600666195,17.279680880560857,64
420,0.6471560600213699,3.846918144397497,0.6426235688586298,0.8384151412420562,0.7393932180110401,8.739279440776983,-0.00038834580775805896,-0.0002874140428633735,16.785040539308895,63
421,0.6949585729052163,4.288425043897696,0.6449930530047999,0.8414794431515582,0.7161694168492752,8.138913375087661,-0.0004457945800660462,-0.00030506608315531987,15.830232444733264,62
422,0.6509638386299478,4.033746443806473,0.6480967067011776,0.8388460314667927,0.6894283483432198,8.62858237229547,-0.0003736972465995287,-0.00030914400364352853,16.34793653286431,61
423,0.6319701348941782,3.840428277875493,0.6410040467229849,0.8431359457125711,0.6716462487762378,8.500947390248783,-0.0004107807438794035,-0.0002620563594501079,16.498875856012834,60
424,1.0126571217215936,7.07487471515927,0.6628745610331099,0.8623529291602542,0.985637838039944,4.9521943992520345,-1.7368687168531015e-05,-6.15975454439035e-05,18.571118772871664,6
425,0.7410317230635797,4.321988581107217,0.6346267416930621,0.840094156668535,0.6784550890129409,8.170402386448044,-0.0005178166946134288,-0.00032145287418237065,17.60409720832071,59
426,0.8066322732450463,4.541049915458473,0.6318393190465381,0.8321704932594128,0.8032310407691292,8.391050695817652,-0.0004539518778442714,-0.0003799736871188687,17.85697641458381,58
427,0.7275215506081935,4.4011053136015805,0.6335306323179338,0.8381118640666108,0.7068432469231172,8.415599559568797,-0.00043974888800471566,-0.0004535806560827701,17.294056018405257,57
428,0.8018585908683109,4.3480194324737775,0.6412683538713011,0.8430206824959673,0.6945063734673815,8.339588592399371,-0.000462155075136242,-0.00044415066233482656,17.485207325949162,56
429,0.7085795911991117,4.0848830131708365,0.6333522748318068,0.8430881175449287,0.7027317331245356,9.13192692342051,-0.0005368878087522571,-0.0004926325805505964,20.87128485193722,55
430,0.6924157590345121,4.286583842152015,0.6371588641654043,0.8418276223070157,0.7111137941325251,8.661670857112995,-0.0005003506183400494,-0.00043168046328714187,19.84838135900242,54
431,0.7252132342579147,4.313172045467205,0.6349826691817424,0.8505655968535794,0.6061920321393979,9.107234220382004,-0.0005118313145869597,-0.0005133469327125244,19.459134010523783,53
432,0.7754765774035721,4.481532126186036,0.6389674220317011,0.8511246993496321,0.6932432093365399,9.19697911606357,-0.0005247247042673779,-0.00046912587542493917,22.31850797702884,52
433,0.8701267369683913,4.940019281288634,0.6390501170041766,0.8502759992299423,0.7297772628983603,8.592356094585426,-0.0005843784404555451,-0.00044127003528188674,20.438787304002076,51
434,0.6490054076342575,4.316570426575783,0.6445633195132611,0.8428971076431828,0.7694190129115428,8.222545472993236,-0.0005425027222945017,-0.0005546573040981902,18.337680057037907,50
435,1.0354993541379534,8.122497374305034,0.6762758230829874,0.8824398844178422,0.9265283392558792,4.982762165868787,-8.442121934170701e-05,-2.515453885976749e-05,21.576025954343848,5
436,0.7341171664134137,4.1955265370054535,0.6555625588004897,0.8404222219674632,0.7581800355681158,7.477618231335933,-0.0005731021054161077,-0.0005535313909183498,18.80907028093785,49
437,0.6515886801497031,4.823386445717853,0.6449250365896324,0.8512857726571093,0.8037117272478718,8.271125789557027,-0.0005925277524029769,-0.0005698419313957857,17.37330472897369,48
438,0.7058094498586042,4.375129677334863,0.6571042221582627,0.8430394549388167,0.9004729973997319,7.6576203022112255,-0.0005793011634499858,-0.0005954355197008753,17.556772633702778,47
439,0.7491225267583121,4.48403103484784,0.6622025252103872,0.8467715675159598,0.7094190951359689,7.637641042346168,-0.000599014908787064,-0.0005822945517225173,19.134222182644397,46
440,0.6558995823534504,4.108625239089179,0.6361065325911489,0.8396968838811859,0.6961461176375712,8.163091339914889,-0.0006532633404724541,-0.0006612370045067016,22.71264320453522,45
441,0.6551101681867337,4.748013122361181,0.6456144647307017,0.8432347612939596,0.6609974611679377,7.971501037891301,-0.0007091038805816584,-0.0006714746681249892,21.210717318391584,44
442,0.6190471356814042,4.242555000262699,0.6464783319097828,0.8392905670027331,0.7273436622844061,8.075965928426008,-0.0006811600903531491,-0.0007121453567563463,23.779209364390024,43
443,0.731808073230189,4.582441219194992,0.6555261618127062,0.8442587940291066,0.8268904460657982,7.638382369468148,-0.0007502133773121553,-0.0006776508865482222,23.15933361303556,42
444,0.6895362511578913,4.990576724705099,0.6580136929816423,0.8382259278897898,0.7579445028146734,7.5379744517790535,-0.0006752097339006097,-0.0006565169280683112,22.201871615066587,41
445,0.7267873813684357,3.9886529082879334,0.6340815542378639,0.8300560966238549,0.748635210938029,8.511355582896906,-0.0007727368420685784,-0.00081689858254626,23.7938596946007,40
446,1.2595247175123507,7.702448816764992,0.6725011037645059,0.8837882250763939,1.1174709305494466,4.9609519428366164,-6.093713521969513e-05,-3.562757468328094e-05,22.085342328694853,4
447,0.6689187440873565,3.9956546925013576,0.6352829536940622,0.829765141080427,0.6895029509994866,8.123773688695069,-0.0007615798761821268,-0.0007643626387237802,24.273181711316376,39
448,0.6626916795891749,4.0903678556185685,0.6356901497515921,0.8312199781107249,0.7389744867219808,8.033305321414847,-0.000717540796514595,-0.0007898539888946518,24.90703796910921,38
449,0.7793924302782307,3.8299036634048,0.6401689627329279,0.8293067711096109,0.6883739915338298,7.9859624241807134,-0.0008246821982419925,-0.0008485113222744307,26.093793361389764,37
450,0.7737478104032354,4.842354645532589,0.6491784373088014,0.8321564736999172,0.7741524341344737,7.809297296962005,-0.0007704918349508117,-0.0008106975560593617,27.666928682842787,36
451,0.7012758206091669,4.243921334090027,0.6693253070653213,0.8351218325095202,0.6721259496188448,5.402719845477061,4.188743071243901e-05,-1.0477030987044278e-05,20.512227042640752,35
452,0.7239991735800869,4.4228098894395815,0.6689071456347587,0.8390644246835858,0.7211676387091117,5.601022645825808,-1.1011851936811121e-05,-4.760929840308427e-05,20.398198456529588,34
453,0.7328959886995988,4.570062642284476,0.6616020601596719,0.8359633995370661,0.636451928478259,5.638040646739651,3.317911062279079e-05,-7.450447293891583e-06,19.48164293832561,33
454,0.6741980611551601,4.825377260483701,0.6644535462934437,0.8365751771785312,0.596904591999541,5.660468929275131,4.069700956614301e-05,1.3304008700504125e-05,19.18094506795616,32
455,0.8090676047953537,4.792925592573901,0.6729447053428795,0.8403072976406958,0.7419291623470093,5.178424410603168,5.724547587831452e-06,4.160578519199437e-05,19.572816292109174,31
456,0.7185893664531932,4.735124183263794,0.6748270379166859,0.8480899630071103,0.7113197781064085,5.1068354569681285,-1.7139836080281837e-05,1.3602504489911742e-05,18.620607935976878,30
457,1.297281148084676,8.982864766225166,0.6815254993336531,0.8902834689037382,0.9813439858416276,4.881310085111637,-0.00012887685514356592,-7.694270221631318e-05,23.39504638003671,3
458,0.6955043175089186,4.84347476570731,0.669406835144999,0.847139722703663,0.6244033757333247,5.2324469520323635,2.840734867955543e-05,2.1062159684459563e-05,19.531119965830488,29
459,0.7560595805110242,4.846912223811397,0.6762548225395774,0.8526623860106082,0.6545746680770899,5.04581997517945,-1.63420516047499e-06,-6.092358038098163e-06,18.872920270423275,28
460,0.799325024629463,4.861333437038079,0.6699755215748274,0.8544046153396366,0.7863999470224475,5.0917175413943605,4.990934964946975e-05,-1.3937527488721848e-05,19.464117210243888,27
461,0.8448024791617355,5.159175920222833,0.6750358444610366,0.8507848559831833,0.6572426782682353,4.7685591548044775,9.075630269169668e-06,-1.727767444517134e-05,18.960804419190325,26
462,0.7391619613432063,4.509225307306989,0.6765345034965744,0.8368972718372738,0.5617806283679591,5.493211121872048,9.907525649911541e-06,-2.24528190352868e-05,21.044093609567074,25
463,0.7971910294901217,4.923432046975705,0.6647738839409061,0.8368715766564779,0.7538970616909434,5.531317679204742,1.805573479339267e-05,-2.2695344486074105e-05,21.470932472949073,24
464,0.7741819500070273,4.923851495498896,0.6710714230327764,0.8345613263667303,0.6711760629955187,5.527922957686132,-1.588780995536463e-05,1.1728468401164465e-05,19.568414931469206,23
465,0.8245218485328359,5.258916705307572,0.6645295775079905,0.8392643362499236,0.731845649204443,5.626340113662226,-3.0248691074395587e-05,-6.216938651719857e-05,20.375729592904836,22
466,0.8832384720611373,5.577792840120026,0.6731395303159323,0.841332565425655,0.7063124015642732,5.356289194855945,6.5364023365181095e-06,-9.409298801858458e-05,20.33604157405949,21
467,0.9192155355645132,5.37539179751742,0.6772532913064845,0.8505036023660263,0.7939015069260187,5.28549351417241,-2.150835160661452e-05,3.377305782215738e-05,22.225830188295078,20
468,1.6894380276999512,11.808872210358171,0.6814314750198379,0.899853920454967,1.326749446681482,4.9184625579666985,-0.0001127202269196541,-3.313809316516114e-05,23.081812033033934,2
469,0.8221765766917786,5.377345776407397,0.6750922953115389,0.8468169008632241,0.8190316334679858,5.149917990174908,-1.3579562665365238e-05,-1.4468313500479636e-05,21.12332002385365,19
470,0.8232071919211844,5.049819974370524,0.6780662381790035,0.8432463201406579,0.7282673460873657,5.044396607742971,-8.737080488319067e-05,-3.0061588952453246e-05,22.471206574097547,18
471,0.9142607825702778,5.6069016582702425,0.675737520356396,0.8520174263484438,0.727260235429841,5.16835886563013,-5.721452127703906e-05,-3.9961984670106105e-05,21.189815833430593,17
472,0.8671332809267123,6.141265316505897,0.6827197471910987,0.84882129624206,0.8397496051509059,4.975237170761387,-4.357567332673321e-05,-3.56860182183391e-05,22.54348659093505,16
473,0.8260856556444359,5.325456890556639,0.6673062011652254,0.8398057023909423,0.7115748062528584,5.154266765873149,-6.554959885639101e-05,-5.799626698940868e-05,19.79194399436004,15
474,0.8956657191645467,5.614501099242664,0.6743740452884013,0.8396231647907526,0.7939007026020375,4.922456078736999,-2.1192112715516025e-05,-4.800147126489548e-05,21.24095296893248,14
475,0.8643169875373986,5.822449359126552,0.668526781788986,0.8521807844403791,0.7348394174441477,5.197157505951156,-7.084675239676321e-05,-4.765164713646468e-05,20.980652651203297,13
476,0.9317201944540462,6.555171733477013,0.6694630823314914,0.8520242419497853,0.8155438562344368,5.05128868509499,-5.273416609489416e-05,-3.083189453005874e-05,20.859015033536235,12
477,1.0752829624083349,6.051974253475589,0.6809383499146704,0.854739753997132,0.9190198571460596,5.066163001009096,-5.078067982203849e-05,-1.308868841087721e-05,19.804159241204832,11
478,0.956590071791854,6.2139079841082046,0.6610378257177439,0.8535868255352042,0.7992363210774203,5.151939237811384,-2.593284400225196e-05,-4.943638180797729e-05,19.51584022549541,10
479,2.2320485526622784,19.249654763915178,0.6857690962917798,0.9174964290218052,2.125449515787926,4.606540442594033,-8.437676488442577e-05,-6.675648108494615e-05,25.40594925810384,1
480,1.143170088751687,6.1908547860297505,0.6461920158947773,0.8571434429481004,0.7047087733060036,5.029109244191547,-0.0008026728878760982,-0.0008645378193095928,26.16568043915901,9
481,1.3122565550586662,6.460533455012845,0.6519846661890063,0.8590490575373967,0.7837938468204868,5.019025861114018,-0.0007743179794832812,-0.000832405378560542,26.815187910279413,8
482,0.4902221752627224,3.882643547735092,0.6415098747189396,0.8567744010727792,0.4181175888417427,6.186734599112147,-0.00013354215202134034,-4.992035887726541e-05,22.126285859328267,75
483,0.5060883670250983,3.770937738095865,0.6537646776754771,0.8691353483984703,0.4646905361247701,6.2022058873708,-0.00011696201280706184,-4.868615985395921e-05,21.01121235503161,74
