,/'Untitled'/'AE_RAW_Aufnahme'_fft_kurtosis,/'Untitled'/'AE_RAW_Aufnahme'_fft_autocorrelation,/'Untitled'/'AE_RAW_Aufnahme'_fft_skewness,/'Untitled'/'AE_RAW_Aufnahme'_fft_median,/'Untitled'/'AE_RAW_Futter'_fft_mean,/'Untitled'/'AE_RAW_Futter'_fft_skewness,/'Untitled'/'AE_RAW_Futter'_fft_kurtosis,/'Untitled'/'AE_RAW_Futter'_fft_autocorrelation,/'Untitled'/'AE_RAW_Futter'_fft_median,/'Untitled'/'Fz'_signal_mean
428,274.2172506846503,0.6412683538713011,8.339588592399371,56.2379854168505,104.1111779289822,3.6164916348277254,17.485207325949162,0.6921746583574065,46.88324117356271,985.0852897465596
429,323.075097065938,0.6333522748318068,9.13192692342051,53.74645153778614,96.06263224018795,3.869847550022131,20.87128485193722,0.6983264074899375,43.04650688410482,974.6055892792148
430,283.6963410561322,0.6371588641654043,8.661670857112995,56.53843800457538,98.37461431279762,3.800853110451297,19.84838135900242,0.6956264707088954,45.82959032702488,978.3077881562932
431,314.7551555107284,0.6349826691817424,9.107234220382004,51.50271601394781,94.1118135625945,3.7843515418016405,19.459134010523783,0.7042657247321986,40.95098125473757,977.9649247330991
432,329.30194086914,0.6389674220317011,9.19697911606357,52.008371984783494,95.52150323265327,3.96227529341317,22.31850797702884,0.7020254305156478,42.15629655034781,983.6841681420856
433,277.1824757920846,0.6390501170041766,8.592356094585426,55.234999928953904,99.34468958684765,3.8088882324565088,20.438787304002076,0.7018807505103131,45.311166251547725,989.2866079583928
434,241.106710848728,0.6445633195132611,8.222545472993236,55.27766368259883,96.07477785286423,3.6409568713665816,18.337680057037907,0.6916823107058725,44.95756530592327,980.8023961228321
435,53.23447680411943,0.6762758230829874,4.982762165868787,60.40684092028604,104.53337240997404,3.8979381376624613,21.576025954343848,0.7009382801454611,47.00161222763471,946.8999980475877
436,177.94707735408596,0.6555625588004897,7.477618231335933,54.993694059674475,96.86780517353279,3.65851400762967,18.80907028093785,0.6899359039185928,45.45786924827948,980.140507609738
437,237.95730143270927,0.6449250365896324,8.271125789557027,53.76034004828878,95.53498538540424,3.5478909548124675,17.37330472897369,0.6901575557298687,44.28771777325552,985.4417748619452
438,191.36713206115678,0.6571042221582627,7.6576203022112255,55.503488070410306,98.00024468676786,3.552484475765779,17.556772633702778,0.6920018251514366,45.41901181108122,985.6312726124933
439,190.1923668905616,0.6622025252103872,7.637641042346168,53.747853207588165,98.1141417194959,3.6305683392431067,19.134222182644397,0.687455768847492,44.223884176564276,993.8313884717501
440,245.0323434088376,0.6361065325911489,8.163091339914889,55.80005234363924,96.09479958296271,3.9885253886542182,22.71264320453522,0.6998595495796421,44.561447707107185,987.1764337545433
441,229.93530778646652,0.6456144647307017,7.971501037891301,55.9942914108625,96.12704171097772,3.9481349717026415,21.210717318391584,0.7012762778975695,44.83590759561936,983.910196726776
442,238.4931469402545,0.6464783319097828,8.075965928426008,55.8865274677854,97.19601524777357,4.091656923405283,23.779209364390024,0.7040336345325588,45.26904926333577,986.5824520924184
443,191.2851798920097,0.6555261618127062,7.638382369468148,54.1420566418435,96.6369194636108,4.054975395139463,23.15933361303556,0.7030585127298179,43.411482833314025,984.490199601564
444,196.05037284791962,0.6580136929816423,7.5379744517790535,58.03090379065082,102.1627850413269,3.9660745774811437,22.201871615066587,0.7064959716354917,46.92182786576097,992.1639207519188
445,275.7593087979103,0.6340815542378639,8.511355582896906,56.42587724634248,103.55300633321,4.213738157374493,23.7938596946007,0.7096432486682788,44.56156435256224,984.976609324656
446,50.8631892996005,0.6725011037645059,4.9609519428366164,61.365959576194456,105.14900553095737,3.929949583046697,22.085342328694853,0.7028364412701668,47.96392183202305,936.403684472196
447,246.6229788668811,0.6352829536940622,8.123773688695069,57.08055207296402,104.72592602927813,4.223707956033591,24.273181711316376,0.7183197119191078,44.988006693625834,984.4686794109604
448,234.00489296464318,0.6356901497515921,8.033305321414847,56.40629059458935,104.47100645521627,4.260383584409073,24.90703796910921,0.7054309495497163,44.27509593293861,988.7571742209548
449,225.53578815993285,0.6401689627329279,7.9859624241807134,58.04668920475215,107.73196467763096,4.3383479123150765,26.093793361389764,0.711827006413223,46.18339816264193,988.6186733779876
450,216.5991337056238,0.6491784373088014,7.809297296962005,57.40132538108058,111.5157442688567,4.376946799585088,27.666928682842787,0.7185013334321028,45.63673715334816,1005.9312631256619
451,65.13885056013329,0.6693253070653213,5.402719845477061,58.16506237939488,107.2458516733997,3.831682974975698,20.512227042640752,0.7016654051366205,47.07777340635774,985.9754513361763
452,76.11687652804251,0.6689071456347587,5.601022645825808,57.94379628597437,107.1028095861537,3.8265697443569793,20.398198456529588,0.701444571337307,47.25585314747162,987.2883637423371
453,75.22298654500918,0.6616020601596719,5.638040646739651,60.334554053263204,109.74595831151407,3.758344721990515,19.48164293832561,0.7011944941244036,49.09580849434509,981.1368306125283
454,73.55629612519337,0.6644535462934437,5.660468929275131,60.139474089529244,110.45889419737692,3.7659304535171603,19.18094506795616,0.7000163358897232,48.684159278995494,985.5056078523843
455,54.31031956596488,0.6729447053428795,5.178424410603168,61.67800559441168,113.48602625127701,3.7714624899187177,19.572816292109174,0.698175114632982,48.88817851975932,994.0333934800252
456,54.09363788988954,0.6748270379166859,5.1068354569681285,61.314935731887395,105.44274036072879,3.750857235098259,18.620607935976878,0.7007622294651166,47.095567332044794,984.6555599516155
457,49.411610145217296,0.6815254993336531,4.881310085111637,60.73799306526166,106.45642594545002,4.003496972954242,23.39504638003671,0.7012243050433239,47.07625168383127,938.0516600043144
458,59.323070473295175,0.669406835144999,5.2324469520323635,62.379809364019,105.86803157163205,3.79473178872194,19.531119965830488,0.6971320790579183,48.21781011982661,992.4495909226853
459,53.34385723900589,0.6762548225395774,5.04581997517945,61.10377202918254,106.35669464434766,3.7800497854938935,18.872920270423275,0.7073199747200143,47.19771867711076,987.6881518526574
460,54.646097075574026,0.6699755215748274,5.0917175413943605,61.493302320078726,105.9868998011718,3.810214989310516,19.464117210243888,0.6953246226960831,46.899705246489674,994.6216556681212
461,45.23407913965622,0.6750358444610366,4.7685591548044775,66.82597260997993,111.06340690847368,3.730949774553479,18.960804419190325,0.6957509099597986,51.01922432094033,991.2977046241574
462,68.07970764247925,0.6765345034965744,5.493211121872048,56.12745248817752,107.75992979875194,3.9533120516868183,21.044093609567074,0.709644630845629,46.71557648877506,980.3077694914772
463,68.94912702455116,0.6647738839409061,5.531317679204742,56.61971275013594,108.98508081115558,3.981386330960455,21.470932472949073,0.7058354691094818,47.320347139472275,985.9928076485044
464,70.55496274750723,0.6710714230327764,5.527922957686132,59.490746630656346,111.61562562478865,3.8613674703583882,19.568414931469206,0.7069768602727879,50.76097853230709,982.3844161801967
465,67.28626508785953,0.6645295775079905,5.626340113662226,57.057579560865314,109.97265357891676,3.9129498711904023,20.375729592904836,0.7018683698001319,48.09739443246097,982.4530096953964
466,60.660503344499425,0.6731395303159323,5.356289194855945,59.500766228763894,113.01558158360494,3.85471068686827,20.33604157405949,0.7043769071840318,50.28164007320549,990.1952879074786
467,60.328334011494476,0.6772532913064845,5.28549351417241,59.19245769502713,106.79816320593426,3.9998225997281303,22.225830188295078,0.7024613698860144,46.54766628250971,991.3903403144652
468,50.2495474490262,0.6814314750198379,4.9184625579666985,59.79368105894022,105.71121643151837,4.004258732973021,23.081812033033934,0.7036377700428804,46.667951723798076,906.381514318585
469,53.25817999493829,0.6750922953115389,5.149917990174908,59.767891312512724,107.80178050280294,3.9408428835258666,21.12332002385365,0.7114118394811552,46.425587559643965,982.6513351356972
470,49.75089713110106,0.6780662381790035,5.044396607742971,63.37428202321145,110.12905874893559,3.99299552376212,22.471206574097547,0.7044759847776157,49.681607227659576,984.1237381403363
471,53.5359931900278,0.675737520356396,5.16835886563013,59.90094560309669,109.5649861909796,3.917453069296437,21.189815833430593,0.7074983111970274,46.097632738208645,990.2481707238347
472,44.70279701046242,0.6827197471910987,4.975237170761387,63.37202414143332,114.17175285311552,3.9810314975427294,22.54348659093505,0.7060797597788122,50.047109714217406,991.395385027448
473,60.40715234491265,0.6673062011652254,5.154266765873149,61.093164250032814,109.58185174905137,3.864892834909826,19.79194399436004,0.7088241971361424,47.91323892180648,992.7524730798276
474,54.83638956995711,0.6743740452884013,4.922456078736999,61.832279484601365,111.73720881144017,3.9340552828453954,21.24095296893248,0.7067736852886578,48.52605447571084,996.4613764184078
475,58.52546825232401,0.668526781788986,5.197157505951156,58.98502604693695,105.63108640567577,3.9260689302515237,20.980652651203297,0.700983472125043,45.85391409389005,984.0628623441388
476,53.25399845197163,0.6694630823314914,5.05128868509499,61.55117810926411,109.12078769054793,3.903381325006678,20.859015033536235,0.6999148753997548,48.087377647015536,983.8290862825287
477,50.901065382257954,0.6809383499146704,5.066163001009096,62.60679037997251,110.7836541510747,3.8075779270439263,19.804159241204832,0.7017598977436783,48.72103102263532,992.8394369087904
478,68.62136892461821,0.6610378257177439,5.151939237811384,57.470047295258894,105.29306619515141,3.8240636737718083,19.51584022549541,0.7123487978686216,43.509768943036384,967.1348744914624
479,38.473946071218535,0.6857690962917798,4.606540442594033,62.10413686750371,112.79254595188118,4.10712253435161,25.40594925810384,0.7044045708034894,48.183520193154,884.243401055938
480,73.65254856455961,0.6461920158947773,5.029109244191547,60.01372801270692,113.34694850362293,4.347126077836065,26.16568043915901,0.7100455410569118,45.741318906784905,1001.7751157561273
481,72.11992777350302,0.6519846661890063,5.019025861114018,60.87971736437585,114.0071800135988,4.358007705282202,26.815187910279413,0.7153329837728071,46.924493065402935,1008.2760530193602
482,111.05915855324686,0.6415098747189396,6.186734599112147,51.55925667959268,82.42973704379172,3.9568452409075143,22.126285859328267,0.6998105787163102,37.830981698695716,1017.0420571541847
483,111.49200094478992,0.6537646776754771,6.2022058873708,47.63781196171189,78.85810304723867,3.9270371728142695,21.01121235503161,0.7043240708099944,34.0948867919001,1020.4499768088583
484,96.15573856658511,0.6533946165040619,5.936889685246237,51.95458108371327,83.2873076419838,3.9018723119814376,21.088328230190662,0.6938680138976113,38.477314933099564,1021.3179823801147
485,95.1161480020292,0.6591495946013518,5.893835170616318,51.03830447337295,82.57301579386684,3.884389262191665,20.858285436494807,0.7049245228361093,37.088416653801595,1019.9687440562088
486,104.46487484852699,0.6472659438430368,6.01700625397678,50.4094859310521,80.73650338844699,4.023700230472079,22.925067969313684,0.6963720068215226,35.9907009875142,1024.3581167590103
487,165.9848154213739,0.632018901976333,7.122543047949137,50.787617976833296,85.17405867907195,3.8269122652100487,20.661789265566853,0.6987845840064727,37.77235420706786,1017.3277127352943
488,70.35860217225147,0.6482396584181903,5.012964711885533,61.039426998585284,113.86836923739506,4.4588495263531005,28.59043620900988,0.7103193307485467,46.93543869636049,1005.3234683286678
489,141.86437140743038,0.6359770741830933,6.682600680788351,51.10968401353416,86.64389013144846,3.8723034695245926,21.73736880425381,0.7031263310081484,37.866696191224925,1018.5810345985043
490,152.52041341369198,0.6332600678597747,6.89507327044366,50.972518418034575,86.6231634951077,3.830749684817897,21.01093304343645,0.698314648480309,38.106417840412824,1016.2828287594307
491,132.15149866015906,0.6432804921679175,6.591114396121467,50.439138606159446,85.60127757024615,3.8836129666196055,21.365108254723808,0.7026085009150015,37.25897342952753,1018.4536668582202
492,120.76811545158924,0.6516645444367279,6.365488440952387,50.1585311514115,86.75255195665765,3.858309202115072,21.121396372985593,0.7039231431673996,36.93992930213112,1023.6449323124741
493,95.99354674642528,0.6593905156356503,5.961874320617543,48.042734311113556,87.27177442403011,4.043016238485843,21.836981437252067,0.7068083290601179,38.37276106700651,1012.4576511060144
494,94.43710663468649,0.6528184308284648,5.971661173881693,52.19456026918638,91.26790134634024,3.967290917059118,21.144658506061944,0.7025214761293039,42.36890408977692,1015.2619672853855
495,92.88723505106381,0.6587261938451487,5.917915478173937,53.044544817605924,92.93674670950638,3.9660694136442762,21.017010621878526,0.6995015881464612,43.2508388283547,1015.7243066459939
496,83.21471797627555,0.6567481866388184,5.854031971150002,51.94628707238287,92.94862544725969,3.9250642691469473,20.69091986099409,0.6979522669084974,42.42532322329551,1012.4901991719445
497,84.73022188974147,0.6694816351433712,5.807836203691716,52.02130994197165,94.57725849161646,3.972085699893372,21.222423896958002,0.7069914214243025,41.5859320728386,1022.0674795186368
498,147.41970909537366,0.6377012917240202,6.710452447022242,49.52046289226303,84.74341481908175,4.020928188818711,23.21071157091764,0.6955024087186122,39.37606595374221,1011.0868979231333
499,73.45054823766397,0.6526033470361142,5.0472627840745785,61.959612054828774,116.88533797233812,4.6956649903197585,31.864307788481174,0.7192267281120563,46.91268804489688,1002.4873179430119
500,107.2452672897966,0.6409600788845368,6.119890151659428,49.98961213502104,86.19421533042839,3.8914051862377073,20.787193988632588,0.6944595803168244,39.54581971287442,1020.462103991702
501,104.54772767026788,0.642405457762985,5.962664886263987,54.297811559492786,93.30670540627628,3.754729954557253,19.325724883181888,0.6945641926423198,44.12928379120246,1055.332120033736
502,112.40247505577929,0.6529346888444849,6.209669383737472,48.53698893522579,87.95107054945463,3.8628220854730566,20.545702173181468,0.699818548470764,38.64556486757415,1023.1367661125504
503,103.70296675855705,0.6586495997448024,6.050980047028077,51.89018132882934,89.17305214841629,3.7679914649076074,19.96427563893608,0.6964639207146553,41.44366178766009,1019.6931281805217
504,101.38069096967884,0.6583247796333519,6.1799028460322285,53.997574402801,95.46898457297405,3.715791110229319,18.809343212461414,0.6973750467484248,44.508822944990655,1012.167828298851
505,111.80589407619532,0.6530956648988743,6.34583139300534,51.81826023856966,93.35174693517315,3.6757618303460227,18.288728557978033,0.6949727986277334,42.289575258660456,1012.4391898239003
506,92.57558621250394,0.6535812635603707,6.026088408628201,54.08139009570445,95.67071651435364,3.740899621098464,18.955135444742208,0.6934264530326039,43.80325283110588,1014.4507760902652
507,103.55207160069011,0.6632274171359861,6.210856325255551,53.005150345364584,95.74967742475805,3.5880319146141213,17.40334830754741,0.6945137976530286,43.72944690431192,1015.7103379019501
508,87.43297038168458,0.6635664336138826,6.008927175332887,52.929321926839066,96.53640273139906,3.7611279598989946,19.673420534110967,0.6904250383494094,43.58639821559999,1023.6703340529892
509,115.45865372848031,0.6538175019756237,6.555675223869785,51.453213101791604,91.32330404656435,3.6111024732866936,17.69326593369302,0.6955309817522063,42.085973919726364,1016.21015348959
510,65.03046923275097,0.6603168018410972,5.35854225924033,57.70621508308803,115.40351702119824,4.2037723845912325,24.516478100999517,0.7090363303886483,48.11069191227543,987.65047418098
511,103.78296698154487,0.6542420154994552,6.247138924162493,53.67039947649179,94.18598741179345,3.6677516931014664,18.511199817263964,0.6911217150881291,43.106912585226205,1020.3766993955763
512,104.68128183751142,0.6576710951343759,6.182557428704108,52.34363089583397,93.97868521816713,3.45992141935668,16.088078330028168,0.6926863365698471,42.294082197133655,1019.5752485907024
513,102.25064254325048,0.6520474067462276,6.249338527330787,54.4928166213618,95.49653868884323,3.6585468770988463,18.617351859693372,0.6914816008969915,44.08020940822495,1023.2196511213182
514,94.9557088863725,0.6643466097332837,6.220122846673468,56.42140638905332,98.04361865487392,3.577942960394488,17.48055830436575,0.6863103412845589,45.557986375608145,1032.4081604044438
515,109.02108764709158,0.6407098928430258,6.323523479832777,54.4463185816652,96.49900850262331,3.8010085808396363,20.554045305131442,0.6943243053183538,43.62726708298771,1020.5311080836597
516,103.93853458480244,0.6531390323665199,6.257304527877396,53.651700961287524,95.20765061089777,3.776145020263757,19.904586603254444,0.6969732925257873,43.304792413255704,1023.1298375986397
517,117.7687386988138,0.6450988880121075,6.490460490499783,53.56495233834536,95.59582070591449,3.829626872244352,20.683259741615093,0.6910370667161644,42.93993979339505,1023.4512908529184
518,108.19335097711193,0.6530484812098218,6.301195752804715,52.972329241375455,95.84069042877272,3.855083286648449,20.568108789908443,0.6998881411625014,41.636404935673326,1033.247284169333
519,96.06825206793509,0.6511086084339629,6.0380207322311295,55.92719330211999,100.42815559490057,3.6817813788652485,18.489756740485106,0.6924831963002098,44.87386708908996,1041.0109661027868
520,78.74610640840619,0.6602304573915799,5.488212059446954,53.577372392450066,92.87386437505528,4.008859274822835,23.50157549965661,0.6981212773438463,42.27888871968472,1029.3583502761335
521,64.44068305014473,0.6615668134395483,5.38097525096858,59.418713929654366,116.04934020333445,4.167932377363447,24.094109116058412,0.7000571226583746,49.88897180769757,980.508194436366
522,70.43339949969072,0.6634152996240925,5.311420256136608,52.50151768849905,91.54914959860052,4.019685242994285,23.873759822380762,0.7026572038865531,41.335497202828414,1034.23117108544
523,69.4203492075915,0.6678055614313039,5.3335756680550945,52.55065399770512,92.60014027290212,3.9960188530538208,23.516468004418073,0.6928797869261705,41.16696727298175,1032.0002675980618
524,69.08966706377912,0.6649214844049872,5.262079207096903,54.305120973651746,94.34024793622312,3.819999915780925,20.70892002946829,0.6968642898014468,42.52213029112539,1027.6380089153088
525,66.3745831556116,0.6700549553757177,5.2790658393647965,56.25253100289935,97.17321747462887,3.728798167541132,19.148655585840693,0.6968735663012455,44.330560508528364,1040.4783382649314
526,91.96781326833599,0.6506308276523161,6.157176559041849,55.670154846252906,100.93036990280295,3.9107924155683738,21.303896095269838,0.7001549104111257,45.33656104686128,1036.1666076370418
527,88.18461246435056,0.6661837018690889,6.030787796904012,55.39805150958181,101.18174456451557,3.8228671730046617,20.16325352343257,0.7030522349377254,45.219884051407824,1035.4145311886527
528,85.59477144516771,0.6605064773118544,6.0441198519444965,56.073877284099474,102.04754697752823,3.792865528170268,19.85759915182791,0.6954154217506822,45.40127281995725,1029.576623407126
529,81.5601755857617,0.6675013138493677,5.997419557093783,56.113728752574396,103.5605669592888,3.7295596206679584,19.56322232510332,0.6991716065171172,46.19402474772106,1036.3290788641264
530,66.83550923068933,0.6729203327702248,5.694573718740734,58.15555187698414,108.50625582963076,3.6739453127924167,18.35108978770307,0.6919692644983909,48.69260452825717,1036.8689422598559
531,53.57295958551039,0.6764572628473017,5.087109414660649,55.315648578732215,101.32770670673176,3.8774136514664006,20.527079049047217,0.7008925383104835,43.26307741815944,1028.837928314316
532,69.25717036276244,0.6660022611986084,5.486898920209548,59.213302848301474,116.7599468754826,4.074168913563987,22.655556965541074,0.7121372248286902,49.259835049807684,965.5862531221717
533,59.61488564966141,0.6844982170033737,5.204878274359696,54.80265941761132,100.32108212830968,3.8857348984849223,20.652887132915662,0.7030048839954267,42.66828312623374,1035.2305380764274
534,59.40784907278135,0.6741913261657789,5.244363886620649,54.58471650511282,100.81339210809395,3.851351287871055,20.403554042583607,0.7020357824286885,42.841342793227035,1035.6789143139304
535,54.60193055213336,0.6736777309827598,5.20923095958687,57.55253006953758,104.17180824528116,3.896033234288205,21.04102199303817,0.7021926948710235,45.51881052142346,1032.1982357778982
536,71.14558948368644,0.6791233074795839,5.557833837963615,56.748873727830855,105.68547265417259,3.8720587467308905,20.68160413209468,0.7103538313742629,44.80973535427907,1039.4826565041824
537,67.20982040056687,0.6691836486422307,5.348124217614197,58.582876046660694,105.05347554345741,3.7906780197199055,20.015263210150884,0.6999609672583503,46.28053506722111,1044.402631397791
538,55.810557799415186,0.6763208578141922,5.079837415334872,55.90817603565375,103.44598760400184,3.6485029613325333,17.984707779919763,0.7039253331794668,44.068856317351674,1029.9343211994683
539,59.47741857783753,0.6714354329470843,5.0943918947835165,58.18942313974057,104.64633517439505,3.7129273398996814,19.127524939894194,0.6974871979888754,45.78232289649964,1016.985010914186
540,58.61323147895697,0.6686270016391861,5.112777224548597,57.70004914572657,104.90118811603344,3.585770497619635,17.091540558220586,0.707829399715991,45.351470576902095,1023.066835267742
541,52.21530784658495,0.6744119524050081,4.968480865741874,59.246290145120895,107.6415420149856,3.5976116810114758,17.53864692816396,0.7032792911804076,45.98069230222245,1032.0769344395
542,74.09497948139962,0.6713579872229869,5.616392104232959,55.55309983716418,104.93864521164134,3.925165816535276,21.259111419235026,0.7060289558945193,44.23133747844814,1021.7018821946208
543,68.2799282639037,0.6598379801411222,5.301390356628698,57.6021122385155,116.27589293384136,4.013147460015147,21.500538530446967,0.7105386684781676,48.0076649034163,939.4476035637483
544,76.86948737818527,0.6671404859001079,5.652135417295074,56.8607242586612,105.02485188815929,3.9919734244006526,22.416528986123033,0.7055488363704991,45.16155996260515,1024.5332842893345
545,68.7816042364134,0.6728337547958244,5.55469155045621,56.72179403631253,107.67991706600293,3.923424316393525,20.905226382166774,0.7056423803395737,45.571237588277896,1025.2639077091178
546,65.55667689845258,0.6783405792451049,5.477325501258483,57.17119217041058,108.52315534515381,3.8351219292937264,19.607463643804987,0.7083750670500564,45.481630423068225,1030.345524740821
547,58.093421471895525,0.6837508565863014,5.340760227145755,58.57293129883614,110.9085870935557,3.858533743183109,20.061855123231677,0.7088179100122213,46.57884714313254,1033.9277996996686
548,56.25999777884078,0.6745626256330404,5.212002950174465,57.536259044037706,106.9313254514218,3.8436514734643965,19.838945931632992,0.7068544897596878,45.96385753874047,1024.9065492811576
549,65.28035214921897,0.6745769366729358,5.364518007877747,56.845867554550026,107.37613971298504,3.818640119105386,19.292401658824662,0.7074829354462983,46.03837086720729,1021.263731856255
550,56.740079160388845,0.6814144289382335,5.172632168649004,56.65208384192507,106.23776506317736,3.806002731197818,19.222035881741327,0.7061433695016152,45.25949159629424,1026.6222716327156
551,55.12474871114347,0.6869225983182239,5.210617860243944,56.98747915927347,108.33778230246456,3.7450058179369097,18.699283812389087,0.7081657934795269,45.71884900995095,1017.2806239944484
552,51.82600988903598,0.6877870844456473,5.10196339720275,59.55932719700907,110.75307661519716,3.7508983033199375,18.58692721814463,0.7013648688699621,47.277321815398686,1016.3060910288195
553,71.54650734559883,0.6551323199408762,5.046331703548631,59.997444315041115,113.3480302922206,4.511791098200286,29.613832493771238,0.7224155852462428,45.54158530435299,1010.2444535866307
554,52.9813642552388,0.6718627416232562,5.140317523577107,59.75887570797613,127.08591882064087,4.171241094531489,24.958562485692358,0.7102916980660369,50.59581441151824,900.5889999438663
555,167.25418695764404,0.6826585825048257,8.586728786598961,64.27301195248782,94.80701967790036,4.675951597146822,31.13699763407155,0.7085602900206761,45.659938925487296,973.0194103032287
556,153.20989002307275,0.6880627717496632,8.382437250766165,64.58303986348697,96.27241985365572,4.813578573794877,34.42868662186448,0.705574866717889,46.3429554245719,975.5570338526942
557,160.77552553278142,0.6869391930886655,8.459865590618003,60.48119554427228,92.36406582757908,4.788199869289988,33.21601210825483,0.70666420757038,42.424102479739894,967.6621324282913
558,120.14795962445969,0.709964272001379,7.832128658291206,63.70742521459737,98.43134064670383,4.89883188443264,35.13112873823102,0.7104537575907027,44.59422740505019,959.0070674248848
559,178.57241622525754,0.6821350498394411,8.490131674889364,60.1194235872233,96.07230314313203,4.221782512263583,25.24901260117141,0.7072288999538422,43.511965220811746,992.4572201118424
560,156.4015823477801,0.6782563698451319,8.330506065345006,62.209946439873725,98.72520856367292,4.239162339922419,25.03492586026205,0.7033862031899388,45.16394654819892,1001.1208303526663
561,171.31080549103189,0.70185989939527,8.59057873972081,59.96143829302953,96.35442516624596,4.223767765119121,24.837178843562555,0.7030352790463823,44.132091518371546,989.7187602967683
562,153.64434942546438,0.6924211385904769,8.430225994447829,59.92700444059857,97.33087427999949,4.0716843502324025,22.69797715033917,0.7014083444906509,44.33549988854106,994.8865969612248
563,142.01069190051697,0.6824076531356531,7.831075585797925,67.60584977206477,98.37865954879149,3.8619973282633917,23.023429764362515,0.6821192702760297,48.744310038758314,991.1569064690393
564,126.80406189321636,0.6814314873024719,7.8432378073874895,63.88791992173399,96.8586804149675,3.865559129067951,22.610169235824408,0.6867689319858001,45.793958479812794,983.4606660056004
565,128.5142576103627,0.6959932305822311,7.851121265376217,67.21315012532854,99.07769556926463,3.75103225936755,20.646260534738367,0.6902473502164251,47.96566211804098,972.5065948814688
566,47.72144532880753,0.7175167599001828,5.7560308419758615,78.16741509972563,111.53760051188551,4.433277777205473,30.752653999581323,0.6990777221691298,51.4982662626843,972.954079497012
567,44.6286029126199,0.7212443949155131,5.564472958019429,81.55349014827246,115.8680444282938,4.544399395490885,32.64663241724905,0.6969280749655845,53.955011756927654,968.2924817519162
568,45.66955465779833,0.7240801585023721,5.6289926324610935,78.71178314322225,115.41083829468604,4.5071890340174035,32.889757001509444,0.699792551667597,51.8438091488986,963.2489114728796
569,48.511477635364024,0.7210217257655582,5.718013023261887,76.66752819491876,109.55533026757776,4.5865171364169,33.74429494205175,0.6959942550767639,50.72398112547141,937.3438408711228
570,167.02512800905242,0.6859365064179157,8.216052412890589,67.3371924335479,97.53117482668966,3.82221731324417,21.560533092421277,0.681025054606467,48.88940771920667,989.898437930612
571,163.01538180135188,0.6860579065744562,8.395351592817295,57.630368616558506,88.95923485648346,4.560858932312298,31.50923924138633,0.7023500130079549,41.090396137331936,982.7535318007452
572,60.35501354898568,0.7264757603638085,6.486499130353291,61.03518266457656,86.74022369160362,4.037218368978442,23.967634733564356,0.6923555971777058,40.895002846257036,989.8299326972788
573,149.0299548569266,0.6899650683308292,8.360394563736861,60.22823160997181,90.5966327135187,4.622086855573075,32.4707367224124,0.7045731457270291,43.3381633622942,977.3407372847178
574,57.31944961922924,0.7291392087451429,6.3706972834549775,62.964613110250475,89.09292256545395,4.024926834934947,23.530148378786365,0.6951559120172394,42.492651774094206,998.1413206461114
575,60.07587760362915,0.7319619381327324,6.475649269033142,63.184392479112866,91.12437365131649,3.980853638737136,22.502465683732186,0.6904773875322333,42.44303021317329,993.9189784571473
576,63.57711488860375,0.7291935084607228,6.657902811154133,63.30033536808299,91.7417382233514,3.9691612463338175,22.69969092248657,0.6931194632567824,42.73219787918046,998.3953886397819
577,70.17410305764483,0.7442199394041878,7.007500195663573,63.17191729480452,91.589510929412,4.015247451013038,22.69181448483514,0.6964441598836068,41.73999793594716,999.1440180453573
578,63.33095256507041,0.7357051968028029,6.743920283711522,60.65541532794094,87.80656419323435,3.992741754274205,23.18569327695606,0.6878908483801554,41.600600488428356,1004.0462398955724
579,74.84575143727777,0.7255312810202185,7.2514049788442705,63.22290902103578,86.66999854428089,4.101767692256196,25.19089308505801,0.6847708974937076,43.0071008064385,991.9846646887503
580,73.40790877956945,0.7389553581987746,7.20600183848592,63.84859536915556,87.32167734573002,4.147434386976143,26.196999420245188,0.6905919148760873,43.369476336298334,995.9250351215993
581,75.42173062237599,0.7332514478276413,7.2747888890223384,68.32329464549936,90.31129748770941,4.1474486639155055,26.68837619704794,0.6794930955844909,45.89169799715147,989.9060262026146
582,76.41804269320484,0.7280749980109783,7.33586523906325,65.22694235076075,89.31602104850916,4.161883592347906,26.23317655951777,0.6888741106081548,44.0375952464894,995.8298528964816
583,65.44435893357578,0.7193260210640579,6.674258893067992,68.80102906966482,93.15786880095892,3.809162509135968,20.699784618410877,0.6813331484555921,47.203634055433064,988.3049640462144
584,144.04795464656917,0.6979022765158845,8.407051953042124,58.511537028940246,91.21448296863043,4.465573934018513,28.74178210489959,0.7087692532752106,42.22968628697273,975.2682874559779
585,69.55434593802725,0.7227544934097684,6.880066275912651,63.49973295910714,89.8257639734324,3.842438180119623,21.657393715383424,0.6888478555372018,43.79217241770683,997.474079673441
586,70.50104202032044,0.7304282383064814,6.892978332975813,63.73487791777583,91.51884800775466,3.7481501232743732,19.788323534466727,0.6863059453206479,44.05968925500495,999.0111178926945
587,71.31074365516059,0.7252397006992941,6.933224529202786,65.08642896605961,90.84827478615215,3.732640644138336,19.6646612703713,0.688721275578854,44.751583292950194,992.6612308045604
588,78.15081499719483,0.7239408686804341,7.246464767460843,63.77660329144391,90.25963899975862,3.789066666389718,20.17773564237416,0.6902161441267142,43.75896279424551,997.3665833691437
