,/'Untitled'/'AE_RAW_Aufnahme'_fft_autocorrelation,/'Untitled'/'AE_RAW_Aufnahme'_fft_skewness,/'Untitled'/'AE_RAW_Futter'_fft_kurtosis,/'Untitled'/'AE_RAW_Aufnahme'_fft_standarddeviation,/'Untitled'/'AE_RAW_Aufnahme'_fft_kurtosis,/'Untitled'/'AE_RAW_Aufnahme'_fft_variance,/'Untitled'/'AE_RAW_Aufnahme'_fft_median,/'Untitled'/'AE_RAW_Futter'_fft_skewness,/'Untitled'/'AE_RAW_Aufnahme'_fft_mean,Reihenfolge
518,0.6530484812098218,6.301195752804715,20.568108789908443,162.51436089484818,108.19335097711193,26410.917497060967,52.972329241375455,3.855083286648449,103.31740470161199,42
519,0.6511086084339629,6.0380207322311295,18.489756740485106,167.93712304364198,96.06825206793509,28202.87729617533,55.92719330211999,3.6817813788652485,108.2732454398342,41
520,0.6602304573915799,5.488212059446954,23.50157549965661,174.6506297563911,78.74610640840619,30502.842474304012,53.577372392450066,4.008859274822835,110.65321392921506,40
521,0.6615668134395483,5.38097525096858,24.094109116058412,200.27409000020054,64.44068305014473,40109.71112540843,59.418713929654366,4.167932377363447,125.79939755480551,4
522,0.6634152996240925,5.311420256136608,23.873759822380762,174.04596213799925,70.43339949969072,30291.996936541862,52.50151768849905,4.019685242994285,110.09462765560131,39
523,0.6678055614313039,5.3335756680550945,23.516468004418073,178.74490462947858,69.4203492075915,31949.740931001383,52.55065399770512,3.9960188530538208,111.75123731726325,38
524,0.6649214844049872,5.262079207096903,20.70892002946829,181.5953649172991,69.08966706377912,32976.876559447024,54.305120973651746,3.819999915780925,114.14987904650795,37
525,0.6700549553757177,5.2790658393647965,19.148655585840693,190.16712979162648,66.3745831556116,36163.537253185306,56.25253100289935,3.728798167541132,118.79970279443626,36
526,0.6506308276523161,6.157176559041849,21.303896095269838,172.42406799532478,91.96781326833599,29730.059224056382,55.670154846252906,3.9107924155683738,110.10025417933672,35
527,0.6661837018690889,6.030787796904012,20.16325352343257,173.50533532338238,88.18461246435056,30104.101385679365,55.39805150958181,3.8228671730046617,110.62655527032015,34
528,0.6605064773118544,6.0441198519444965,19.85759915182791,178.9880089870121,85.59477144516771,32036.707361134715,56.073877284099474,3.792865528170268,112.75451437985599,33
529,0.6675013138493677,5.997419557093783,19.56322232510332,183.65112162462242,81.5601755857617,33727.734473981865,56.113728752574396,3.7295596206679584,114.5971723559933,32
530,0.6729203327702248,5.694573718740734,18.35108978770307,191.62225225377446,66.83550923068933,36719.08755880917,58.15555187698414,3.6739453127924167,119.63471563825772,31
531,0.6764572628473017,5.087109414660649,20.527079049047217,201.01519041307228,53.57295958551039,40407.1067768037,55.315648578732215,3.8774136514664006,120.85559918923569,30
532,0.6660022611986084,5.486898920209548,22.655556965541074,203.03174270427346,69.25717036276244,41221.888545534304,59.213302848301474,4.074168913563987,126.27658751686123,3
533,0.6844982170033737,5.204878274359696,20.652887132915662,200.7977488613653,59.61488564966141,40319.73594779194,54.80265941761132,3.8857348984849223,120.55645294632815,29
534,0.6741913261657789,5.244363886620649,20.403554042583607,203.6819686190733,59.40784907278135,41486.344340541145,54.58471650511282,3.851351287871055,121.20106885928631,28
535,0.6736777309827598,5.20923095958687,21.04102199303817,207.18640620027162,54.60193055213336,42926.20691418394,57.55253006953758,3.896033234288205,124.5685318232851,27
536,0.6791233074795839,5.557833837963615,20.68160413209468,214.4132770570996,71.14558948368644,45973.05337836457,56.748873727830855,3.8720587467308905,126.39645918218322,26
537,0.6691836486422307,5.348124217614197,20.015263210150884,199.03076881505268,67.20982040056687,39613.24693511096,58.582876046660694,3.7906780197199055,123.47867663414637,25
538,0.6763208578141922,5.079837415334872,17.984707779919763,202.83301437847985,55.810557799415186,41141.23172186061,55.90817603565375,3.6485029613325333,122.59427672393086,24
539,0.6714354329470843,5.0943918947835165,19.127524939894194,199.42031324294402,59.47741857783753,39768.461333913925,58.18942313974057,3.7129273398996814,123.71487498792257,23
540,0.6686270016391861,5.112777224548597,17.091540558220586,203.68392827881652,58.61323147895697,41487.14263909009,57.70004914572657,3.585770497619635,124.97243985758072,22
541,0.6744119524050081,4.968480865741874,17.53864692816396,207.636512416964,52.21530784658495,43112.92128868003,59.246290145120895,3.5976116810114758,127.9515604464314,21
542,0.6713579872229869,5.616392104232959,21.259111419235026,196.670649555888,74.09497948139962,38679.3443967349,55.55309983716418,3.925165816535276,119.01568467858984,20
543,0.6598379801411222,5.301390356628698,21.500538530446967,197.01156706098504,68.2799282639037,38813.557555825,57.6021122385155,4.013147460015147,124.24162026755756,2
544,0.6671404859001079,5.652135417295074,22.416528986123033,194.72739979049845,76.86948737818527,37918.760229168634,56.8607242586612,3.9919734244006526,119.71813556005094,19
545,0.6728337547958244,5.55469155045621,20.905226382166774,200.54886973927483,68.7816042364134,40219.84915370062,56.72179403631253,3.923424316393525,121.7491776333577,18
546,0.6783405792451049,5.477325501258483,19.607463643804987,204.5144075120716,65.55667689845258,41826.1428800137,57.17119217041058,3.8351219292937264,123.17691520747186,17
547,0.6837508565863014,5.340760227145755,20.061855123231677,209.55747682915225,58.093421471895525,43914.33609500067,58.57293129883614,3.858533743183109,126.37941024921578,16
548,0.6745626256330404,5.212002950174465,19.838945931632992,207.9969952334675,56.25999777884078,43262.75002615109,57.536259044037706,3.8436514734643965,125.71605124474848,15
549,0.6745769366729358,5.364518007877747,19.292401658824662,211.11007401577893,65.28035214921897,44567.46335094766,56.845867554550026,3.818640119105386,126.35294043718612,14
550,0.6814144289382335,5.172632168649004,19.222035881741327,210.2439106649884,56.740079160388845,44202.501971707614,56.65208384192507,3.806002731197818,125.8651987318823,13
551,0.6869225983182239,5.210617860243944,18.699283812389087,221.0939425560495,55.12474871114347,48882.53143497772,56.98747915927347,3.7450058179369097,129.5895044417727,12
552,0.6877870844456473,5.10196339720275,18.58692721814463,225.64280075163097,51.82600988903598,50914.67353104024,59.55932719700907,3.7508983033199375,133.639441379612,11
553,0.6551323199408762,5.046331703548631,29.613832493771238,190.36042931002868,71.54650734559883,36237.09304709842,59.997444315041115,4.511791098200286,125.96666432440577,10
554,0.6718627416232562,5.140317523577107,24.958562485692358,218.16585284462099,52.9813642552388,47596.33934742081,59.75887570797613,4.171241094531489,133.74982347371642,1
555,0.6826585825048257,8.586728786598961,31.13699763407155,262.9996939643074,167.25418695764404,69168.83902531935,64.27301195248782,4.675951597146822,135.6711369317747,5
556,0.6880627717496632,8.382437250766165,34.42868662186448,265.174134291957,153.20989002307275,70317.32149748888,64.58303986348697,4.813578573794877,136.59266548966616,4
557,0.6869391930886655,8.459865590618003,33.21601210825483,261.4325808560209,160.77552553278142,68346.99433303987,60.48119554427228,4.788199869289988,132.42370234215636,3
558,0.709964272001379,7.832128658291206,35.13112873823102,279.6566214693948,120.14795962445969,78207.82593167637,63.70742521459737,4.89883188443264,141.05981663739854,2
559,0.6821350498394411,8.490131674889364,25.24901260117141,241.45597581253017,178.57241622525754,58300.98825558117,60.1194235872233,4.221782512263583,126.29446494434931,10
560,0.6782563698451319,8.330506065345006,25.03492586026205,252.13350995426038,156.4015823477801,63571.3068418551,62.209946439873725,4.239162339922419,130.25194757426644,9
561,0.70185989939527,8.59057873972081,24.837178843562555,256.442108201808,171.31080549103189,65762.5548589878,59.96143829302953,4.223767765119121,128.16103150255697,8
562,0.6924211385904769,8.430225994447829,22.69797715033917,261.13036165429975,153.64434942546438,68189.06577770539,59.92700444059857,4.0716843502324025,129.3712867545106,7
563,0.6824076531356531,7.831075585797925,23.023429764362515,269.7629251974739,142.01069190051697,72772.0358110979,67.60584977206477,3.8619973282633917,144.01348603746663,9
564,0.6814314873024719,7.8432378073874895,22.610169235824408,276.00437818803323,126.80406189321636,76178.41677896287,63.88791992173399,3.865559129067951,141.89863809771037,8
565,0.6959932305822311,7.851121265376217,20.646260534738367,279.98509023928506,128.5142576103627,78391.65075630059,67.21315012532854,3.75103225936755,145.92932862446457,7
566,0.7175167599001828,5.7560308419758615,30.752653999581323,316.199597149233,47.72144532880753,99982.18523733725,78.16741509972563,4.433277777205473,173.29420899632981,5
567,0.7212443949155131,5.564472958019429,32.64663241724905,318.4822305042581,44.6286029126199,101430.93114696737,81.55349014827246,4.544399395490885,178.8701828170613,4
568,0.7240801585023721,5.6289926324610935,32.889757001509444,329.10923766690183,45.66955465779833,108312.89031768928,78.71178314322225,4.5071890340174035,179.80774101656309,3
569,0.7210217257655582,5.718013023261887,33.74429494205175,308.49176612986685,48.511477635364024,95167.16976992453,76.66752819491876,4.5865171364169,170.6381870497073,2
570,0.6859365064179157,8.216052412890589,21.560533092421277,266.31037608254206,167.02512800905242,70921.21640922503,67.3371924335479,3.82221731324417,142.327321526942,10
571,0.6860579065744562,8.395351592817295,31.50923924138633,222.62134009356487,163.01538180135188,49560.261065054685,57.630368616558506,4.560858932312298,119.88032869086916,9
572,0.7264757603638085,6.486499130353291,23.967634733564356,262.6064884845054,60.35501354898568,68962.16779416271,61.03518266457656,4.037218368978442,135.5807745397172,80
573,0.6899650683308292,8.360394563736861,32.4707367224124,228.1172535235655,149.0299548569266,52037.48135513464,60.22823160997181,4.622086855573075,122.92958909114552,8
574,0.7291392087451429,6.3706972834549775,23.530148378786365,265.57543707521927,57.31944961922924,70530.31277769376,62.964613110250475,4.024926834934947,137.9970653684187,79
575,0.7319619381327324,6.475649269033142,22.502465683732186,280.9692232172618,60.07587760362915,78943.70439531148,63.184392479112866,3.980853638737136,142.57143946445692,78
576,0.7291935084607228,6.657902811154133,22.69969092248657,290.0738822935457,63.57711488860375,84142.85718884981,63.30033536808299,3.9691612463338175,144.64578981491846,77
577,0.7442199394041878,7.007500195663573,22.69181448483514,309.9849902911717,70.17410305764483,96090.6942058178,63.17191729480452,4.015247451013038,147.85150330067543,76
578,0.7357051968028029,6.743920283711522,23.18569327695606,294.9911407237442,63.33095256507041,87019.77310549584,60.65541532794094,3.992741754274205,143.70095682506476,75
579,0.7255312810202185,7.2514049788442705,25.19089308505801,298.6410188272398,74.84575143727777,89186.45812617181,63.22290902103578,4.101767692256196,144.33274750489602,74
580,0.7389553581987746,7.20600183848592,26.196999420245188,308.7113462445068,73.40790877956945,95302.69530009574,63.84859536915556,4.147434386976143,147.01425713646842,73
581,0.7332514478276413,7.2747888890223384,26.68837619704794,310.0971398332285,75.42173062237599,96160.23613274886,68.32329464549936,4.1474486639155055,151.32109181288902,72
582,0.7280749980109783,7.33586523906325,26.23317655951777,316.31183374261417,76.41804269320484,100053.1761656152,65.22694235076075,4.161883592347906,150.67990917645992,71
583,0.7193260210640579,6.674258893067992,20.699784618410877,268.28643111000144,65.44435893357578,71977.60911774157,68.80102906966482,3.809162509135968,143.8895263032136,70
584,0.6979022765158845,8.407051953042124,28.74178210489959,236.967199667784,144.04795464656917,56153.453718391414,58.511537028940246,4.465573934018513,123.3668621346177,7
585,0.7227544934097684,6.880066275912651,21.657393715383424,270.8789237408596,69.55434593802725,73375.39132700644,63.49973295910714,3.842438180119623,139.7436461360025,69
586,0.7304282383064814,6.892978332975813,19.788323534466727,280.00634588130083,70.50104202032044,78403.55373379868,63.73487791777583,3.7481501232743732,142.79961958194957,68
587,0.7252397006992941,6.933224529202786,19.6646612703713,272.8329853765436,71.31074365516059,74437.83790947728,65.08642896605961,3.732640644138336,141.6746974885007,67
588,0.7239408686804341,7.246464767460843,20.17773564237416,281.67341317712015,78.15081499719483,79339.91169084869,63.77660329144391,3.789066666389718,141.6961807699581,66
589,0.7023412268384724,5.972304934531201,23.16347730558003,209.96089861452256,57.251631184481056,44083.57894701782,69.4832228834012,3.983213965182895,131.87951408183284,65
590,0.7069907202659267,6.314436588181972,23.12455391838254,213.7017529939914,63.88498168489251,45668.4392327049,66.1811434949131,3.944012354472872,129.33938611237443,64
591,0.695476222185614,5.921860097996338,25.39365512017625,206.81834084746032,57.789386570197145,42773.826110896276,72.17462371637944,4.108500277440939,133.04511388704893,63
592,0.7132181706644863,5.897805086093378,25.8346259265063,208.49583116688484,55.19523636563133,43470.51161397015,64.33160703118281,4.1591748774005435,127.0797338807877,62
593,0.7095383289421572,6.10868699600675,20.826378400128533,221.63463167914043,58.167319149258184,49121.90995954823,65.52262618152042,3.8377256035795178,131.3598742521655,61
594,0.6774476048230921,9.156951062762422,27.469886041076123,235.3619694588316,157.62865836603896,55395.25666753996,61.11303725212085,4.2322419471650266,121.79104805589684,60
595,0.6856101018245654,8.171194275326767,31.90855172012243,242.7042972928991,129.21104132719591,58905.37592443996,58.742373674014864,4.624086201480215,125.20675374991272,6
596,0.6957260666494329,9.206823101115726,29.909340665730532,244.80876773948552,155.41909098391042,59931.33276212536,60.24009754029457,4.381303351393043,122.94088980489107,59
597,0.7100512923397115,8.860433013246494,25.88660651392459,246.49742986799308,139.44942371761036,60760.982931526174,62.3850563927188,4.15781331006072,125.83476413860997,58
598,0.6926605596813032,8.932914425952896,29.32206537717189,270.6077219901061,134.4701119827867,73228.53920067454,63.49994806567722,4.344896503530013,131.9451682378377,57
599,0.709410707905637,9.036145704277432,30.415175651604294,270.55813596272753,140.25539871687027,73201.70493562572,60.03225165393338,4.5023932905143935,129.27790232032592,56
600,0.6711371466042864,8.496342649433776,24.077707346082555,209.86817828062667,173.98681196540645,44044.652254828914,59.3113571694617,4.1107631517559415,119.41069185528083,55
601,0.6667694053126204,8.529497855637468,27.432603594415106,209.67310094240344,171.1533167211186,43962.80925880332,59.582890286005146,4.289574683486179,119.22525305045174,54
602,0.6841717311700075,8.598614588381418,26.3557801778564,214.34202240130875,170.43705707571942,45942.50256708314,59.370715741621964,4.246367860703851,119.95645228200813,53
603,0.6759939144332846,8.589587510311821,24.592122222563475,217.10052135553963,170.18670615253583,47132.63637284712,62.14832936840854,4.133695048754648,123.18238032399978,52
604,0.7001071154386862,8.615550013063762,27.97345335647255,245.09827125554241,142.95050107735702,60073.16257245546,57.530283456211684,4.3624331199283795,124.59001634386486,51
605,0.6928684564701227,8.219800187748133,29.569045447154853,248.44169294514882,145.60741922083932,61723.2747934516,63.835733416892644,4.387212810886348,131.82301202319465,50
606,0.6867397521241926,7.042604636026572,21.35937707344995,248.89911682336273,99.4232172995713,61950.77035544997,64.43136769891291,3.8239164186783987,135.59897163858616,5
607,0.6947393650866723,7.951748312137867,30.209448393232122,250.34663704762642,120.63088191591393,62673.43868105597,60.8991084053488,4.41838927139331,129.5686737599154,49
608,0.6942848884957068,8.071170824100049,33.45309547988133,256.0050247571741,129.66124428498608,65538.57270092133,64.91804906828347,4.579004132790142,133.74565951629714,48
609,0.695242925512804,7.971912418219932,31.158296820264386,260.54522057429864,123.26001500990571,67883.81196410992,64.72139468884754,4.442132710272547,135.36669545441862,47
610,0.7084334685057099,7.922878757003037,34.56928840707618,270.08097391826925,108.13439372735228,72943.73247264084,62.15909995704151,4.644956217229608,134.71217755851185,46
611,0.699344327820424,8.764187832834658,33.93782382215505,258.3289081585874,147.60569586391475,66733.82479040787,59.63522623573449,4.730374362243242,128.37410886047178,45
612,0.7049364729634316,8.624260267843834,32.867480906181854,259.863428889413,141.65555707785856,67529.001674163,63.95763250606277,4.632218027147085,132.08834519658606,44
613,0.695977874104438,8.827813982258252,33.815372690213515,265.34608260910056,150.31710336925502,70408.54355599561,58.75620982388185,4.727894997460759,129.06444513753135,43
614,0.6906148458350013,9.053862680701997,37.784475440214095,268.6149167991344,157.96275630498843,72153.97352700589,59.756349781807955,4.889173877294838,130.2945986603065,42
615,0.7055532296341791,8.558996775067317,32.160422737515376,273.82495859560703,125.05425544440737,74980.1079498859,63.4429301825587,4.668848399251282,134.80604754109532,41
616,0.6985309796151355,7.681877331128183,25.966047040649986,271.40540408834653,116.21469598785599,73660.89336835867,62.913763224869896,4.162015273112554,138.47165542636847,40
617,0.6838320674784572,7.496205332055963,20.8408225561451,244.01245595232228,122.88895327265008,59542.07865988402,64.13586595220653,3.791976574404349,133.36590753635474,4
618,0.7052820816103778,7.709471102925713,29.304633827093358,280.97540306255826,111.03112281538507,78947.17712616707,63.31399272417594,4.348950099717296,141.27312321246876,39
619,0.7008190629882556,8.074914991608981,28.06843434441269,263.54601871545736,137.1824109481459,69456.50398076819,62.713061747123966,4.2668298744669775,135.7762528223925,38
620,0.6940751234107319,8.181097021374017,25.75476760663319,261.81553163246366,143.25640174690702,68547.37260398957,61.75747586284128,4.160246206946737,133.4022383128594,37
621,0.6975937002163124,7.7347413111256555,27.28541537768332,268.84829823680514,109.31548950679384,72279.40746482613,61.532264742706346,4.224756069608691,135.0859238680771,36
622,0.6893295250158229,8.211592838986657,18.993491221699397,243.49894664071698,141.05748534228397,59291.73701513874,61.69020736384539,3.6221131846617856,127.19681555323055,35
623,0.6920821679927819,8.18355988558679,18.636075755545395,243.5186963574465,136.48081516940343,59301.35547563023,58.79970898533704,3.6295214616205085,124.81908522952808,34
624,0.6851699696028618,8.487315398084657,20.017695057614446,242.727737305661,154.4581291903383,58916.754457525974,65.86819943604537,3.68439994917915,130.0570887084167,33
625,0.6950285074444194,8.53990352654932,19.97052757649652,247.47142195166336,147.6045514460981,61242.10468277821,59.99742011885198,3.707687160052189,126.12653202137713,32
626,0.7009928742790711,8.204822034724176,22.051872285743,249.37426440056615,128.52700961279044,62187.52374532347,59.59100261752295,3.882681935500441,126.39370705339294,31
627,0.6684149036574463,8.384778135188824,23.06997223480387,212.0257998142834,180.2166668264231,44954.939786886585,61.03989316733258,4.02337234137913,121.29823713555727,30
628,0.6730244678386228,7.773279150502759,20.885567096222672,237.60145110833903,138.836580582847,56454.44956878843,62.54010098387623,3.7579075907517994,130.29771034774274,3
629,0.6732953373339291,8.544221957508777,25.433075645160994,216.00425245694169,193.7097198604443,46657.8370794822,58.52119436219906,4.1204488284362295,120.13421954205096,29
630,0.6875588526297621,8.21059471572441,23.323115757348088,219.29206366657445,167.7287701916959,48089.00918714494,58.6543976014501,4.041191840923952,120.63968236608872,28
631,0.6825375677813679,8.027646528127708,24.75156944598439,228.5978340752092,153.07700499272337,52256.96974387686,64.16216081650745,4.119034077411997,127.86975459389788,27
632,0.685122389011118,7.7975330847312305,25.514952871326415,236.354436652871,129.40770542378243,55863.419725495994,61.504278842768564,4.1880466627038775,127.40666440059557,26
633,0.6790505045660694,8.942701017891109,24.35948214402681,214.40001090457912,187.44722075137088,45967.364675883655,56.259312614464605,4.128602422654429,115.2268022813572,25
634,0.685151542905852,8.704285216488122,24.62024136752559,215.50745353342708,175.18056071560338,46443.46252846224,55.20970921076256,4.104553836196509,114.85086723002074,24
635,0.6843022266663953,8.369912761428786,25.047096659721127,219.34049932510638,156.27674894966333,48110.25464418699,57.827639299007245,4.157732050549146,117.94497866809479,23
636,0.6940371205280419,8.464242830663864,25.26530741344141,236.43606392107068,147.89857326955317,55902.01232248863,58.73242623772725,4.164619347248108,122.20567374615095,22
637,0.7017795260244619,8.291669587529348,24.105608627883548,251.10723340949662,127.8010824341213,63054.842670571394,60.5556868083865,4.07939751573944,126.93062745954715,21
638,0.6708890691410466,8.461588564966235,32.50229811142925,205.0427298207242,188.96819880503415,42042.521052334494,55.76715239996319,4.386398798003855,115.61515826414741,20
639,0.6869995785730192,7.320935912435825,20.264585139501122,245.57382067772883,112.33015717761634,60306.50140225732,61.50287789143599,3.7498315627248817,132.2430909144307,2
640,0.6782077762573827,8.307440769756429,28.329108996474083,211.9535279724104,178.41264401353618,44924.298019951326,56.53177067510142,4.292945732113955,118.050457789342,19
641,0.6773115256701934,8.271122039524537,31.104839801221637,218.78835436997687,167.10030006745575,47868.34400792258,59.252969996925096,4.401026327316957,121.63705582588379,18
642,0.677156246283606,8.407022210240397,30.603361857231512,229.1752591773539,160.74186252938102,52521.29941900734,61.48061220619745,4.359778021023539,125.15658591370344,17
643,0.6962926376785054,7.6429419749826835,35.81526100193036,236.1484391253053,116.93540553237958,55766.085301317995,58.82437963174904,4.642657068347899,125.66949801494393,16
644,0.6951124898544536,8.124554132520592,23.163119492008857,235.89508609488848,134.04121856469754,55646.491643714864,59.02092942129861,4.003893543241403,124.80100375035326,15
645,0.6941196021416239,8.342223680938519,25.048894209652108,234.81367404153139,140.91328881722444,55137.46151688256,55.721993225956744,4.133702148595143,121.52277558015034,14
646,0.6936125528046784,8.328711317954816,22.95382931292452,242.83673234249733,140.4872487284482,58969.67857478169,61.43618818510952,4.002100226662431,128.03400141008933,13
647,0.6871763326620512,8.245120996505525,25.38066333247653,247.6572435324693,134.3444635787918,61334.11027410079,60.325777077179296,4.153987674960397,128.0860535467358,12
648,0.70066318691358,8.237916319511454,26.446013814872977,256.17790574844497,124.48678747028721,65627.11939365916,63.68082463077565,4.263439612980449,132.5390660830254,11
649,0.6804001012114214,8.300016148157736,29.629222481397466,223.2839403415004,148.6812169966659,49855.7180144267,63.32445228022096,4.4585841011631135,124.48880129371194,10
650,0.6936566734381109,6.9104485476513675,21.344668067132535,252.58527346108903,97.05884245260731,63799.32036941314,64.88046625448976,3.853311237895683,138.59511166427652,1
