,/'Untitled'/'AE_RAW_Aufnahme'ecD1,/'Untitled'/'AE_RAW_Aufnahme'_fft_kurtosis,/'Untitled'/'AE_RAW_Aufnahme'_fft_skewness,/'Untitled'/'AE_RAW_Aufnahme'_signal_mean,/'Untitled'/'AE_RAW_Aufnahme'_fft_autocorrelation,/'Untitled'/'AE_RAW_Aufnahme'_signal_autocorrelation,/'Untitled'/'AE_RAW_Aufnahme'ecD2,/'Untitled'/'AE_RAW_Futter'_fft_skewness,/'Untitled'/'AE_RAW_Futter'ecD1,/'Untitled'/'Fz'_signal_mean
342,6.207960029007447,376.6587255561852,10.630331928888713,-1.839686919446459e-05,0.640208884080146,0.8171556424546358,1.7290388532772183,4.167596938163755,4.512737535658738,930.7196251030682
343,5.829190822419281,341.92267797959977,10.444880908386628,-0.00014540189635203806,0.6396127073222115,0.8084472567798955,1.5215647807055217,3.8763102617115015,4.061455524210533,929.1038290518687
344,7.994351039896145,419.8501569276253,11.221152956968234,-0.0009868080463632922,0.6397003817539549,0.8556826703517684,1.974558673019625,4.054202690579115,5.809341420147256,926.6104830695219
345,5.593052244358903,289.8629338322051,9.723595402419194,-0.00014157801447169907,0.6553497597369573,0.8192904029838834,1.7334783602532604,3.825707946594615,4.153670040368244,926.1918001619181
346,5.9056300391901795,290.9962240976405,9.73137274984212,-0.00010453753926939134,0.6573283229449234,0.8167439216206918,1.4514531855919173,3.8188241723962224,4.0577427195329285,932.1676318132255
347,5.652866899068676,244.1856557154388,9.362051534997684,-0.00012138459958942451,0.6640272461929809,0.8108351928141047,1.4807820358544226,3.821570263134276,4.360318650255201,928.7853408446153
348,7.188988971461165,256.39843417532904,9.494673716358475,-0.00017512689440272645,0.6669587311049338,0.8195853430222515,1.715957913817645,3.6397521370473305,4.916325271108249,931.9820648371724
349,5.323295830798745,498.33642330653925,11.935852258827763,-0.00016931963642644317,0.6246868290209902,0.8100142512464249,1.4363403743800427,4.408731832653807,3.9661632694670415,935.1909258492273
350,6.310837663587358,396.78980033916855,10.536659493317444,-0.00015778226613357316,0.6334534269612114,0.7936780041421135,1.5579700499887077,4.189928024699219,4.24846976014289,935.5119476961856
351,5.8265237736825135,365.10342503371663,10.38909711592643,-0.00018999230255208128,0.6375237004899492,0.811313097159985,1.8643940365240803,4.251475140679732,4.4514080105629015,928.7074809581873
352,5.810455625055012,355.1623639649014,10.284227695768084,-0.00021409751950636464,0.6410815775259251,0.8150189498191156,1.5367267602637904,4.357067584484194,4.795106457145057,931.3068519631996
353,6.287329793826626,296.7642464816703,9.795650579354527,-0.00014002454225594022,0.6642300959203576,0.8198920679855513,1.5388294530334252,4.381608039715017,4.843505151367111,929.3490820029068
354,5.380024860572437,612.9958943215457,12.94224803094001,-0.0001741470583417755,0.6030795075316063,0.8067705078243181,1.295396367734134,4.243426871873848,4.305305835260185,927.930791809042
355,8.089564939676048,309.73311127692887,10.306758465202304,-0.0011954092609240787,0.6529927574379164,0.8341949755645706,1.992105080662112,4.171782919158858,6.409400689627301,936.2321295131737
356,5.863563036676638,606.1792337168272,12.834320001455026,-0.00020304521870395995,0.6064124338867267,0.8219685068058222,1.5327411657669223,4.384713586890646,4.628492353468429,924.6859623877057
357,5.492016732698715,508.05946232606726,11.893478819227914,-0.00022035062767188462,0.6179714278479137,0.8199745098857217,1.6025548607251876,4.32732574277239,4.369776348363613,918.2399866975204
358,6.102478764335847,530.9478048576257,12.077234522770267,-0.00018540299782399973,0.6185105129291429,0.8246790627526089,1.6010514375829905,4.281917727277537,4.972793470420973,925.6780867946394
359,6.1832719165003125,390.64639333147346,10.693165806787727,-0.0002099980250638776,0.6374980064834125,0.8228780024308258,1.6753528722235924,4.2429235511567285,4.588175065356487,925.7154590342404
360,6.217836958529798,785.5432699123878,14.335188613432072,-0.00031866695139475763,0.5760326376447318,0.8246220062319009,1.526688217535162,4.5734049511068084,5.056035389132502,931.9004529718156
361,5.609660152638444,783.4459088888162,14.281389814590154,-0.00024884431205306277,0.5769879261701296,0.8077552000177044,1.4963120380693211,4.747970490768426,4.1001573013346615,929.536997127574
362,5.824939593780165,789.7906142869659,14.548818060540018,-0.0002564647084982113,0.5867000685242758,0.8355460712632391,1.7566505937690722,4.697839445914716,4.7537763410819975,926.8396109425611
363,5.497025713909537,822.0638488420378,14.671932048315261,-0.00030561360426178735,0.5760195441793061,0.8233627482643977,1.6356961655391644,4.768931613612256,4.702163087001019,926.9608378034676
364,6.863508856375146,678.363863595049,13.279432935696974,-0.00028307823681376736,0.6020527483649589,0.8328483984937961,1.6690253055619386,4.8106147389362155,4.732582589342581,928.1334619070441
365,6.1864510128006645,558.8078301793232,12.342545719095495,-0.0003691062052691905,0.6197851722652794,0.833265333762825,1.540112729855268,3.730927133551333,4.292532944075132,919.0216208705854
366,9.031481760225002,251.50524005263782,9.499627488751878,-0.0012063600656271672,0.6657886774291419,0.8315696239121461,1.9894676078456104,4.246161507767344,6.936525622552809,918.5652073883194
367,5.792409941999514,444.2743245858269,11.271896145550981,-0.00035750677366381064,0.627001366564084,0.8328384224959949,1.557756157356179,3.741055011544384,4.226938999987064,920.373779273972
368,6.386487377242791,471.5010988588107,11.590843384923685,-0.0003726081440941042,0.6307104516490336,0.8425219838603514,1.4347037946528256,3.7753322615039617,4.871227476645219,926.99866112368
369,6.201628221457558,510.89072919150453,11.939715055694473,-0.0003998659895013172,0.6272150480728551,0.8338482556103318,1.6297679508868053,3.7751490880558127,4.9181577860127215,929.8840088061344
370,6.037354265127507,424.2975332158292,11.075999437437536,-0.0004052944148850882,0.6394854371777219,0.8398904966043607,1.725427605629419,3.8258715704661648,4.903994390004109,926.9207717273073
371,5.877338539534444,541.7143552714213,12.435699199037929,-0.0004339844112623544,0.6123660589185851,0.8308212735949901,1.7214229513172519,4.330295047961768,4.253684624285172,927.7706834855447
372,5.575468777920072,462.17688140842967,11.498906597369652,-0.00041366428787012097,0.6185025947190843,0.8085876975015531,1.461923264512686,4.3207520243430295,4.268261319119318,919.552749322106
373,5.892033598461268,417.83670685877854,11.118550424632547,-0.00044913254316724033,0.6238590785085837,0.8234396986193545,1.537740033800015,4.151048950003991,4.40120638053826,937.6971550311482
374,7.582831413929703,313.5436282141286,9.895934534068557,-0.00044556164733102843,0.6598696948458553,0.8329257692307439,2.0133463640154994,4.183811635840674,5.644090814474651,935.0076606490128
375,7.72805950181396,277.23131756451784,9.626834939064702,-0.0005215893404187339,0.6618976379192362,0.8246273980122726,1.995024852524009,4.171651011778451,6.178668220568183,926.7062301993318
376,6.661795235124923,363.56576372896444,10.162947782255227,-0.0004964971762108309,0.6407560296649083,0.8237509093290715,2.0042129409495155,4.1016055402609215,5.0690042800197,932.3461290492007
377,7.832664111300697,241.9502680206984,9.552335739722144,-0.0012315679483197465,0.6642715574158629,0.845884927841831,2.3459364830103113,4.314034817651505,6.417796817781897,922.4031319334675
378,6.956947456916544,363.59943430340314,10.084613214640507,-0.0004932794695757789,0.6223544182318781,0.8275183910256177,1.7778216162647935,3.8382034816591855,5.484810949685224,923.5955529955456
379,7.265207972835553,352.99796106477464,10.074253145706797,-0.00048354360125589296,0.6290302866699216,0.8303119421281422,2.1634197358858693,3.792612829750265,5.682624138668697,922.8585758031987
380,7.787195853979055,315.80958553635935,9.61767727242097,-0.0005453943788739561,0.6463130229921427,0.8329756398481309,2.1750865485924225,3.710924820129933,5.401160569248402,926.5622511695476
381,7.228660722258885,291.3075142406778,9.364710859931488,-0.0004589720624999792,0.6409029511276575,0.8211493701778051,2.063507666883861,3.629349180058545,5.616676618426828,929.8229864521338
382,7.016672680349879,406.2471817325372,10.849628052852914,-0.0006208357218600157,0.6314159243098738,0.8263953433711547,2.1799065921308394,4.574085796042426,5.022205205878457,926.2555247838952
383,7.603021972226559,352.7985560476441,10.490232399861226,-0.0005451084227605121,0.6420935851548392,0.8319079000087364,2.147993889188106,4.421656062191229,5.067448230614202,923.4648576574659
384,7.599077206431207,321.7650988303539,9.88683860570096,-0.0005146873898551052,0.6430012823340286,0.8346278217879328,2.1226973867562644,4.46018391395251,5.433114574785469,928.7907706748033
385,8.286946865606046,292.93823360822086,9.464698449199384,-0.0006106393499839088,0.6435928455542953,0.8232149849940881,2.0055713203879844,4.473190506911352,5.844858095775814,933.5487099643497
386,8.227976254585236,337.81057542675245,9.927017772084877,-0.0005355050811999344,0.6422100567969526,0.8304218934654825,1.916352892784808,4.2572965032706485,5.667170621405366,928.4157751353875
387,7.0500084200534525,256.417624226946,9.02742799424489,-0.0006695167873850356,0.6619712062408155,0.8244737108989562,2.1071033946150566,4.3851322934886365,5.636445713090106,931.4908043236003
388,10.255561972843546,241.5430092609205,9.582263234607561,-0.0012421709510817055,0.6607370070843328,0.8479060792329156,2.306563872983851,4.195698002255347,7.968916084294778,913.7276671254939
389,7.427420815446153,245.96014294869664,8.850878477751559,-0.0006595598256399508,0.6552461613653373,0.8246003163944875,1.7857296692441054,4.269026303645323,5.830771874979348,933.3761990318384
390,7.7385423630885795,247.071454298612,9.238921947956797,-0.0006640234993096075,0.6663292563987343,0.830390187234549,2.1187712117317674,4.3406943759317835,5.353667363357348,925.5198671077333
391,7.4739021222401485,222.70427287247688,8.84644045793475,-0.0006653082546636355,0.6647529541453433,0.825058319150294,2.145739948818888,4.239423688191776,5.357319074745929,921.2757339310159
392,8.916235621636082,180.47533080023754,8.552427947281345,-0.0006925857097233524,0.6855402522013245,0.8299823766718054,2.3333214853822404,4.3095872786882525,6.206528805358465,920.563473426854
393,7.809664541441512,176.3850248774924,8.461592044342174,-0.0007810987165470089,0.6852812780279741,0.8264175968418328,1.9513725545843252,4.146123238302549,4.958523244304767,921.0179223898157
394,7.914392057305589,169.0265042291883,8.368411220161892,-0.000823109699467008,0.6833973575068579,0.8217390921005548,1.9246981356916544,4.229044572798796,5.518190906713562,927.2341842237317
395,7.2015060473635435,220.95579530578485,9.088076370599074,-0.0007723982808802647,0.6756954001990096,0.8309337673911636,2.025879915244221,4.079004406844651,5.478965912323987,934.5421833974144
396,8.109284795090327,188.75170162210526,8.77465141450836,-0.0007807104023666318,0.6870022087348961,0.8288966982967775,2.2537901240901506,4.273962607855402,5.7508028183331295,930.5558238205333
397,8.041913710745911,163.99722748453863,8.37939208776727,-0.00076505931524507,0.6847136187533706,0.8282630702272071,2.2500056669106363,4.2135661193102525,5.183832264110698,928.8335643131733
398,8.465786327665661,398.0826413113913,10.92556356976928,-0.0008509258811932498,0.6340552837842033,0.8476164474795171,2.14450107490496,4.118613906084635,5.214459588724445,922.5751285497593
399,9.442693981789688,176.86693202557717,8.893716146131002,-0.0012563523918573574,0.6834724798221925,0.8362058340073414,2.8514904712604583,4.7299053823881225,7.364026892082103,896.2887599271209
400,4.731084016407987,71.33691256823306,5.23063012359541,6.833741428618101e-06,0.6532051058853732,0.7960687781296765,0.7790124913369861,3.819226903408628,6.4516799033084915,961.4681925131877
401,4.070825760200742,387.8394742579332,10.046872690944298,-0.00021949751279856652,0.6198126949705405,0.7900899531361172,0.6825262055043756,4.155942555651336,3.904368038689265,991.3464354654127
402,4.963456117189773,78.58796030837392,5.391789727989478,-4.954245777545303e-05,0.6578850557154179,0.7999984195325327,0.7467195940496423,3.8298263847324283,6.258753425435738,965.729813681078
403,4.590885467696367,510.56507610858773,11.286758012757733,-0.0002398291332540933,0.6186366408614549,0.788005119312005,0.6767329843322079,4.0141035217977885,4.062284420796816,989.5544680084043
404,3.910928825392971,328.8100878324827,9.384265838800848,-0.00012509765588687328,0.6313051442257309,0.7937171068605287,0.7244197850337356,4.060806703328762,3.8154359693159967,990.8879721577744
405,4.268535972142123,353.17899165493964,9.513984413361312,-0.00017864291617545266,0.6318884755268129,0.7938233286718495,0.6788071284470661,4.041098659949803,4.060758400351495,987.1432558950914
406,4.1682176923889305,336.59688507041614,9.235436297309832,-0.00017821004612967976,0.6444863309397731,0.7909462918076993,0.7298469241096945,4.0166295369488365,3.857438852128829,989.3156360745824
407,3.7874445512211095,633.6985513775966,12.65020576804354,-0.00024994406233345794,0.5931066465909232,0.8076734988444979,0.6463952792647546,3.6842989867395697,3.623977096093976,983.8433648810104
408,4.107768834903161,621.0655935661746,12.450436329300587,-0.0002714886163711614,0.6026873553826434,0.8154118938804047,0.6262737319246672,3.5587445437834453,3.851019671173904,983.2856737577496
409,4.109092550967601,625.5619040456303,12.598451458903446,-0.00020677482975534813,0.6001480608445021,0.8116716205811842,0.6427339735451876,3.5730866431599733,4.024807088272931,981.3524595448387
410,4.295685504588061,593.2648554201993,12.122728682939913,-0.00013953645589617528,0.6006473328214754,0.8124531462259678,0.5944380822602209,3.5696324093451235,4.006151442520768,981.2217322169867
411,3.8789518181610982,583.6548443163965,11.96282329356481,-0.00017699684635251906,0.6066026952017074,0.8053641047057978,0.5968769611291374,3.620026414415685,3.919553769123018,989.0139583696373
412,4.035291319727655,365.06445786710736,9.829287827246471,-0.00019037672522549586,0.626716898638192,0.7935952413502911,0.6546242335348551,3.930471830657189,3.913750806178189,981.1869377580183
413,5.2112059519535165,76.3450663009045,5.382144875391437,-6.924133425425951e-05,0.6580169566599439,0.8043556521140355,0.8501782181757859,3.845991060835384,7.075552418296808,962.6981710579832
414,3.8357023351194055,374.71128344630546,9.892872378498481,-0.00023458172003043516,0.6328739152550962,0.7916654505245273,0.6827907421826191,3.907326582345407,3.954306424186424,980.534132108926
415,3.792467533158564,307.3955050820205,9.177788358179212,-0.00021203574283518568,0.6378636032687912,0.7901455753281453,0.6829684234005962,3.9436818517377623,3.5133763725370315,980.4371993736104
416,4.138784042068556,325.996949918581,9.330885535209694,-0.00023412188829988008,0.6459712483016741,0.8015016876609985,0.7336594893666741,4.011721190294813,4.160722235881408,979.2176718136296
417,4.254147329532138,300.85413946261724,8.880379214851411,-0.0002504361796360777,0.6387180565928252,0.7846904820778733,0.6933862684017098,3.850189388686096,4.063910651364253,984.8568321708788
418,3.8795799944761478,259.8820961745154,8.6062731102014,-0.00037757642084867364,0.6521072320185574,0.8048436756033212,0.7362532417721673,3.5703857845625,3.920811686081018,977.4558766651994
419,3.795686445893752,261.4855137934826,8.691353257530336,-0.000439116334167288,0.6479264142605174,0.8019642216175364,0.6401910759850216,3.572691814575398,3.717764472301704,974.6641997530356
420,3.9976220513798286,277.07333743466586,8.739279440776983,-0.00038834580775805896,0.6426235688586298,0.800371185560311,0.7393932180110401,3.5307436380304336,3.846918144397497,980.151108872088
421,4.491588664094326,227.74642756215061,8.138913375087661,-0.0004457945800660462,0.6449930530047999,0.8026897325373439,0.7161694168492752,3.4625905990584664,4.288425043897696,981.5973985497212
422,4.153710295521366,284.4729311338231,8.62858237229547,-0.0003736972465995287,0.6480967067011776,0.7982323447617528,0.6894283483432198,3.4841853383669963,4.033746443806473,987.0273420645036
423,4.305420822685561,280.1513454285316,8.500947390248783,-0.0004107807438794035,0.6410040467229849,0.8021380945963899,0.6716462487762378,3.5485382509663626,3.840428277875493,976.2221032404628
424,5.836084579086322,60.15648506378145,4.9521943992520345,-1.7368687168531015e-05,0.6628745610331099,0.8030810843028647,0.985637838039944,3.7077816802486874,7.07487471515927,957.3530383859712
425,4.464767006671955,248.0444495413253,8.170402386448044,-0.0005178166946134288,0.6346267416930621,0.7989756959320358,0.6784550890129409,3.6338755803862512,4.321988581107217,978.0757923628148
426,4.477763621695068,271.1801729929143,8.391050695817652,-0.0004539518778442714,0.6318393190465381,0.7932506016744398,0.8032310407691292,3.59721420066352,4.541049915458473,984.0677203261214
427,4.5133566422172855,271.1302955961834,8.415599559568797,-0.00043974888800471566,0.6335306323179338,0.7953267996878134,0.7068432469231172,3.589959252135814,4.4011053136015805,975.7643645384044
428,4.5965755777583865,274.2172506846503,8.339588592399371,-0.000462155075136242,0.6412683538713011,0.8007425737661815,0.6945063734673815,3.6164916348277254,4.3480194324737775,985.0852897465596
429,4.069262742498017,323.075097065938,9.13192692342051,-0.0005368878087522571,0.6333522748318068,0.798110370124246,0.7027317331245356,3.869847550022131,4.0848830131708365,974.6055892792148
430,4.686998315179304,283.6963410561322,8.661670857112995,-0.0005003506183400494,0.6371588641654043,0.7954885563845167,0.7111137941325251,3.800853110451297,4.286583842152015,978.3077881562932
431,4.3711944128771805,314.7551555107284,9.107234220382004,-0.0005118313145869597,0.6349826691817424,0.8020950157970479,0.6061920321393979,3.7843515418016405,4.313172045467205,977.9649247330991
432,4.815763632255824,329.30194086914,9.19697911606357,-0.0005247247042673779,0.6389674220317011,0.8052598685501705,0.6932432093365399,3.96227529341317,4.481532126186036,983.6841681420856
433,4.513598464472041,277.1824757920846,8.592356094585426,-0.0005843784404555451,0.6390501170041766,0.7998394401537324,0.7297772628983603,3.8088882324565088,4.940019281288634,989.2866079583928
434,4.582156657753143,241.106710848728,8.222545472993236,-0.0005425027222945017,0.6445633195132611,0.7996255480208578,0.7694190129115428,3.6409568713665816,4.316570426575783,980.8023961228321
435,6.454534284736639,53.23447680411943,4.982762165868787,-8.442121934170701e-05,0.6762758230829874,0.8010304994829731,0.9265283392558792,3.8979381376624613,8.122497374305034,946.8999980475877
436,4.381379955685029,177.94707735408596,7.477618231335933,-0.0005731021054161077,0.6555625588004897,0.7998344489039796,0.7581800355681158,3.65851400762967,4.1955265370054535,980.140507609738
437,4.710936942826541,237.95730143270927,8.271125789557027,-0.0005925277524029769,0.6449250365896324,0.8050548295951159,0.8037117272478718,3.5478909548124675,4.823386445717853,985.4417748619452
438,4.627860683931954,191.36713206115678,7.6576203022112255,-0.0005793011634499858,0.6571042221582627,0.799629032195866,0.9004729973997319,3.552484475765779,4.375129677334863,985.6312726124933
439,4.681900720586375,190.1923668905616,7.637641042346168,-0.000599014908787064,0.6622025252103872,0.8040505059399914,0.7094190951359689,3.6305683392431067,4.48403103484784,993.8313884717501
440,4.265092905751256,245.0323434088376,8.163091339914889,-0.0006532633404724541,0.6361065325911489,0.7934373742011261,0.6961461176375712,3.9885253886542182,4.108625239089179,987.1764337545433
441,4.445340692881045,229.93530778646652,7.971501037891301,-0.0007091038805816584,0.6456144647307017,0.7954870144496894,0.6609974611679377,3.9481349717026415,4.748013122361181,983.910196726776
442,4.434248251367935,238.4931469402545,8.075965928426008,-0.0006811600903531491,0.6464783319097828,0.7953615663602557,0.7273436622844061,4.091656923405283,4.242555000262699,986.5824520924184
443,4.450189328642212,191.2851798920097,7.638382369468148,-0.0007502133773121553,0.6555261618127062,0.7977248156786045,0.8268904460657982,4.054975395139463,4.582441219194992,984.490199601564
444,4.518581798940853,196.05037284791962,7.5379744517790535,-0.0006752097339006097,0.6580136929816423,0.7902196451320818,0.7579445028146734,3.9660745774811437,4.990576724705099,992.1639207519188
445,3.685613810164793,275.7593087979103,8.511355582896906,-0.0007727368420685784,0.6340815542378639,0.7855224742897684,0.748635210938029,4.213738157374493,3.9886529082879334,984.976609324656
446,6.503753516076309,50.8631892996005,4.9609519428366164,-6.093713521969513e-05,0.6725011037645059,0.8011187283511362,1.1174709305494466,3.929949583046697,7.702448816764992,936.403684472196
447,4.323357600090351,246.6229788668811,8.123773688695069,-0.0007615798761821268,0.6352829536940622,0.7861584531753583,0.6895029509994866,4.223707956033591,3.9956546925013576,984.4686794109604
448,4.075021894024589,234.00489296464318,8.033305321414847,-0.000717540796514595,0.6356901497515921,0.7869315480788724,0.7389744867219808,4.260383584409073,4.0903678556185685,988.7571742209548
449,3.893450270431745,225.53578815993285,7.9859624241807134,-0.0008246821982419925,0.6401689627329279,0.783820189171977,0.6883739915338298,4.3383479123150765,3.8299036634048,988.6186733779876
450,4.372733575328505,216.5991337056238,7.809297296962005,-0.0007704918349508117,0.6491784373088014,0.7878467898630034,0.7741524341344737,4.376946799585088,4.842354645532589,1005.9312631256619
451,3.865968981229208,65.13885056013329,5.402719845477061,4.188743071243901e-05,0.6693253070653213,0.7927451365450545,0.6721259496188448,3.831682974975698,4.243921334090027,985.9754513361763
452,3.979034919418477,76.11687652804251,5.601022645825808,-1.1011851936811121e-05,0.6689071456347587,0.7929547858324374,0.7211676387091117,3.8265697443569793,4.4228098894395815,987.2883637423371
453,4.062179635538227,75.22298654500918,5.638040646739651,3.317911062279079e-05,0.6616020601596719,0.7911594060220439,0.636451928478259,3.758344721990515,4.570062642284476,981.1368306125283
454,4.27999104429041,73.55629612519337,5.660468929275131,4.069700956614301e-05,0.6644535462934437,0.7915984310706434,0.596904591999541,3.7659304535171603,4.825377260483701,985.5056078523843
455,4.542805138503397,54.31031956596488,5.178424410603168,5.724547587831452e-06,0.6729447053428795,0.7950683925785638,0.7419291623470093,3.7714624899187177,4.792925592573901,994.0333934800252
456,3.988276369735426,54.09363788988954,5.1068354569681285,-1.7139836080281837e-05,0.6748270379166859,0.7741576203949108,0.7113197781064085,3.750857235098259,4.735124183263794,984.6555599516155
457,7.002526384034728,49.411610145217296,4.881310085111637,-0.00012887685514356592,0.6815254993336531,0.8103598838568159,0.9813439858416276,4.003496972954242,8.982864766225166,938.0516600043144
458,3.912497613862629,59.323070473295175,5.2324469520323635,2.840734867955543e-05,0.669406835144999,0.7733598350338733,0.6244033757333247,3.79473178872194,4.84347476570731,992.4495909226853
459,4.136897095968119,53.34385723900589,5.04581997517945,-1.63420516047499e-06,0.6762548225395774,0.7773355980493059,0.6545746680770899,3.7800497854938935,4.846912223811397,987.6881518526574
460,4.171515734360252,54.646097075574026,5.0917175413943605,4.990934964946975e-05,0.6699755215748274,0.7770944409998681,0.7863999470224475,3.810214989310516,4.861333437038079,994.6216556681212
461,4.954957785094666,45.23407913965622,4.7685591548044775,9.075630269169668e-06,0.6750358444610366,0.7741350411638285,0.6572426782682353,3.730949774553479,5.159175920222833,991.2977046241574
462,4.502643413698027,68.07970764247925,5.493211121872048,9.907525649911541e-06,0.6765345034965744,0.8024658691811631,0.5617806283679591,3.9533120516868183,4.509225307306989,980.3077694914772
463,4.195440061100576,68.94912702455116,5.531317679204742,1.805573479339267e-05,0.6647738839409061,0.8038114348543609,0.7538970616909434,3.981386330960455,4.923432046975705,985.9928076485044
464,4.5614856408166204,70.55496274750723,5.527922957686132,-1.588780995536463e-05,0.6710714230327764,0.7976896216565867,0.6711760629955187,3.8613674703583882,4.923851495498896,982.3844161801967
465,4.405654065303706,67.28626508785953,5.626340113662226,-3.0248691074395587e-05,0.6645295775079905,0.8037974058285412,0.731845649204443,3.9129498711904023,5.258916705307572,982.4530096953964
466,5.112385586901724,60.660503344499425,5.356289194855945,6.5364023365181095e-06,0.6731395303159323,0.8026220481484345,0.7063124015642732,3.85471068686827,5.577792840120026,990.1952879074786
467,4.79626779193678,60.328334011494476,5.28549351417241,-2.150835160661452e-05,0.6772532913064845,0.7843298388134595,0.7939015069260187,3.9998225997281303,5.37539179751742,991.3903403144652
468,9.165872718189519,50.2495474490262,4.9184625579666985,-0.0001127202269196541,0.6814314750198379,0.8261214140337071,1.326749446681482,4.004258732973021,11.808872210358171,906.381514318585
469,4.886375395772858,53.25817999493829,5.149917990174908,-1.3579562665365238e-05,0.6750922953115389,0.7833669453708657,0.8190316334679858,3.9408428835258666,5.377345776407397,982.6513351356972
470,4.684828783525576,49.75089713110106,5.044396607742971,-8.737080488319067e-05,0.6780662381790035,0.7753407548336368,0.7282673460873657,3.99299552376212,5.049819974370524,984.1237381403363
471,5.166434241852404,53.5359931900278,5.16835886563013,-5.721452127703906e-05,0.675737520356396,0.785281271657833,0.727260235429841,3.917453069296437,5.6069016582702425,990.2481707238347
472,5.3897928701595,44.70279701046242,4.975237170761387,-4.357567332673321e-05,0.6827197471910987,0.7828570139640529,0.8397496051509059,3.9810314975427294,6.141265316505897,991.395385027448
473,5.092371342992443,60.40715234491265,5.154266765873149,-6.554959885639101e-05,0.6673062011652254,0.7887948945489335,0.7115748062528584,3.864892834909826,5.325456890556639,992.7524730798276
474,5.6391669577707,54.83638956995711,4.922456078736999,-2.1192112715516025e-05,0.6743740452884013,0.7915165283684688,0.7939007026020375,3.9340552828453954,5.614501099242664,996.4613764184078
475,4.859692363889637,58.52546825232401,5.197157505951156,-7.084675239676321e-05,0.668526781788986,0.7982976437346794,0.7348394174441477,3.9260689302515237,5.822449359126552,984.0628623441388
476,5.8511812147440025,53.25399845197163,5.05128868509499,-5.273416609489416e-05,0.6694630823314914,0.7988399108358623,0.8155438562344368,3.903381325006678,6.555171733477013,983.8290862825287
477,5.3770671530449485,50.901065382257954,5.066163001009096,-5.078067982203849e-05,0.6809383499146704,0.7967835121283967,0.9190198571460596,3.8075779270439263,6.051974253475589,992.8394369087904
478,4.962833921012809,68.62136892461821,5.151939237811384,-2.593284400225196e-05,0.6610378257177439,0.7965269696797672,0.7992363210774203,3.8240636737718083,6.2139079841082046,967.1348744914624
479,14.720895846201927,38.473946071218535,4.606540442594033,-8.437676488442577e-05,0.6857690962917798,0.8487891280853818,2.125449515787926,4.10712253435161,19.249654763915178,884.243401055938
480,4.743908883008026,73.65254856455961,5.029109244191547,-0.0008026728878760982,0.6461920158947773,0.7796382183574656,0.7047087733060036,4.347126077836065,6.1908547860297505,1001.7751157561273
481,4.8540398975775805,72.11992777350302,5.019025861114018,-0.0007743179794832812,0.6519846661890063,0.7804508473773349,0.7837938468204868,4.358007705282202,6.460533455012845,1008.2760530193602
482,3.1348752563851137,111.05915855324686,6.186734599112147,-0.00013354215202134034,0.6415098747189396,0.7776567940587833,0.4181175888417427,3.9568452409075143,3.882643547735092,1017.0420571541847
483,3.286567170331253,111.49200094478992,6.2022058873708,-0.00011696201280706184,0.6537646776754771,0.7893172652570071,0.4646905361247701,3.9270371728142695,3.770937738095865,1020.4499768088583
484,3.2475330616286655,96.15573856658511,5.936889685246237,-0.0001057891808912578,0.6533946165040619,0.7777293497002965,0.44777670189767227,3.9018723119814376,3.773030175890247,1021.3179823801147
485,3.2310281141650665,95.1161480020292,5.893835170616318,-0.00016864482740379695,0.6591495946013518,0.7805453809860314,0.4755481204431177,3.884389262191665,3.978125245731096,1019.9687440562088
486,3.2373241584281365,104.46487484852699,6.01700625397678,-0.00012052163129947063,0.6472659438430368,0.7852025348418901,0.4814612954716253,4.023700230472079,3.8479696317644914,1024.3581167590103
487,3.585198418519655,165.9848154213739,7.122543047949137,-0.00015860267501676732,0.632018901976333,0.7917320875946308,0.5025977918273344,3.8269122652100487,3.4305074823665804,1017.3277127352943
488,4.798135540783835,70.35860217225147,5.012964711885533,-0.0008571183646513736,0.6482396584181903,0.7800661614007836,0.8317715323152264,4.4588495263531005,6.232997151675121,1005.3234683286678
489,3.0429649093640787,141.86437140743038,6.682600680788351,-0.00016976566619182019,0.6359770741830933,0.7899052901106415,0.4992407930000221,3.8723034695245926,3.8754000868594782,1018.5810345985043
490,3.3570791856347633,152.52041341369198,6.89507327044366,-0.0001342359242225928,0.6332600678597747,0.7968687235043735,0.5047493205207415,3.830749684817897,3.8728940417536317,1016.2828287594307
491,3.0314539908274623,132.15149866015906,6.591114396121467,-0.00010700548204472062,0.6432804921679175,0.7968594848609823,0.4757475474879129,3.8836129666196055,3.5257794511978995,1018.4536668582202
492,3.2629534640642204,120.76811545158924,6.365488440952387,-0.00013768093759559686,0.6516645444367279,0.8017550838268857,0.5412995262712608,3.858309202115072,3.71409773785263,1023.6449323124741
493,3.2770494486542434,95.99354674642528,5.961874320617543,-0.00015704625776127656,0.6593905156356503,0.797234618985479,0.5321691115381778,4.043016238485843,3.5718841551766904,1012.4576511060144
494,3.1397056729786144,94.43710663468649,5.971661173881693,-0.00011989850412168047,0.6528184308284648,0.7870263630191288,0.5089956785256357,3.967290917059118,3.4811386602534484,1015.2619672853855
495,3.2237322350961475,92.88723505106381,5.917915478173937,-0.0001631062144590569,0.6587261938451487,0.7869400525442386,0.4554125671727288,3.9660694136442762,3.944640306854904,1015.7243066459939
